date,confirmed,recovered,deaths,active
2020-01-22,0,0,0,0
2020-01-23,0,0,0,0
2020-01-24,0,0,0,0
2020-01-25,0,0,0,0
2020-01-26,0,0,0,0
2020-01-27,0,0,0,0
2020-01-28,0,0,0,0
2020-01-29,0,0,0,0
2020-01-30,0,0,0,0
2020-01-31,0,0,0,0
2020-02-01,0,0,0,0
2020-02-02,0,0,0,0
2020-02-03,0,0,0,0
2020-02-04,0,0,0,0
2020-02-05,0,0,0,0
2020-02-06,0,0,0,0
2020-02-07,0,0,0,0
2020-02-08,0,0,0,0
2020-02-09,0,0,0,0
2020-02-10,0,0,0,0
2020-02-11,0,0,0,0
2020-02-12,0,0,0,0
2020-02-13,0,0,0,0
2020-02-14,0,0,0,0
2020-02-15,0,0,0,0
2020-02-16,0,0,0,0
2020-02-17,0,0,0,0
2020-02-18,0,0,0,0
2020-02-19,0,0,0,0
2020-02-20,0,0,0,0
2020-02-21,0,0,0,0
2020-02-22,0,0,0,0
2020-02-23,2,2,0,2
2020-02-24,2,2,0,2
2020-02-25,2,2,0,2
2020-02-26,2,2,0,2
2020-02-27,2,2,0,2
2020-02-28,2,2,0,2
2020-02-29,2,2,0,2
2020-03-01,9,9,0,9
2020-03-02,9,9,0,9
2020-03-03,10,10,0,10
2020-03-04,10,10,0,10
2020-03-05,13,13,0,13
2020-03-06,13,13,0,13
2020-03-07,13,13,0,13
2020-03-08,20,20,0,20
2020-03-09,20,20,0,20
2020-03-10,25,25,0,25
2020-03-11,35,35,0,35
2020-03-12,35,35,0,35
2020-03-13,55,55,0,55
