date,confirmed,recovered,deaths,active
2020-04-04,0,0,0,0
2020-04-05,0,0,0,0
2020-04-06,3,0,0,3
2020-04-07,6,0,0,6
2020-04-08,4,0,0,4
2020-04-09,10,0,0,10
2020-04-10,0,0,0,0
2020-04-11,2,0,0,2
2020-04-12,3,0,0,3
2020-04-13,8,0,0,8
2020-04-14,0,0,0,0
2020-04-15,23,3,0,20
2020-04-16,0,0,0,0
2020-04-17,28,3,0,25
2020-04-18,0,0,0,0
2020-04-19,1,0,0,1
2020-04-20,11,0,0,11
2020-04-21,36,9,0,27
2020-04-22,10,8,0,2
2020-04-23,1,0,1,0
2020-04-24,5,2,1,2
2020-04-25,4,4,0,0
2020-04-26,0,0,0,0
2020-04-27,35,13,0,22
2020-04-28,27,10,0,17
2020-04-29,38,14,0,24
2020-04-30,0,0,0,0
2020-05-01,0,0,0,0
2020-05-02,59,18,2,39
2020-05-03,0,0,0,0
2020-05-04,32,8,1,23
2020-05-05,30,0,0,30
2020-05-06,0,0,0,0
2020-05-07,107,17,2,88
2020-05-08,116,0,0,116
2020-05-09,41,0,0,41
2020-05-10,0,0,0,0
2020-05-11,141,17,1,123
2020-05-12,61,10,0,51
2020-05-13,141,15,0,126
2020-05-14,100,30,1,69
2020-05-15,105,37,0,68
2020-05-16,111,25,1,85
2020-05-17,0,0,0,0
2020-05-18,112,57,0,55
2020-05-19,70,17,1,52
2020-05-20,65,47,0,18
2020-05-21,0,0,0,0
2020-05-22,161,37,0,124
2020-05-23,206,57,0,149
2020-05-24,0,0,0,0
2020-05-25,201,103,2,96
2020-05-26,103,31,0,72
2020-05-27,81,38,0,43
2020-05-28,112,37,0,75
2020-05-29,182,41,1,140
2020-05-30,42,13,2,27
2020-05-31,0,0,0,0
2020-06-01,0,0,0,0
2020-06-02,148,57,3,88
2020-06-03,99,22,0,77
2020-06-04,53,17,1,35
2020-06-05,146,15,0,131
2020-06-06,0,0,0,0
2020-06-07,0,0,0,0
2020-06-08,0,0,0,0
2020-06-09,146,105,0,41
2020-06-10,128,40,1,87
2020-06-11,88,46,1,41
2020-06-12,0,0,0,0
2020-06-13,0,0,0,0
2020-06-14,0,0,0,0
2020-06-15,570,310,4,256
2020-06-16,81,79,2,-19
2020-06-17,115,73,1,41
2020-06-18,111,109,2,-43
2020-06-19,88,86,2,-7
2020-06-20,0,0,0,0
2020-06-21,0,0,0,0
2020-06-22,311,252,5,54
2020-06-23,110,105,0,5
2020-06-24,107,70,0,37
2020-06-25,131,93,1,37
2020-06-26,122,57,0,65
2020-06-27,0,0,0,0
2020-06-28,0,0,0,0
2020-06-29,185,93,2,90
2020-06-30,0,0,0,0
2020-07-01,119,88,0,31
2020-07-02,0,0,0,0
2020-07-03,107,47,2,58
2020-07-04,0,0,0,0
2020-07-05,0,0,0,0
2020-07-06,123,19,2,102
2020-07-07,0,0,0,0
2020-07-08,128,108,0,20
2020-07-09,0,0,0,0
2020-07-10,71,71,0,-251
2020-07-11,0,0,0,0
2020-07-12,0,0,0,0
2020-07-13,84,84,0,-387
2020-07-14,0,0,0,0
2020-07-15,95,95,0,-94
2020-07-16,0,0,0,0
2020-07-17,194,194,0,-7
2020-07-18,0,0,0,0
2020-07-19,0,0,0,0
2020-07-20,118,118,0,-51
2020-07-21,0,0,0,0
2020-07-22,155,154,1,-47
2020-07-23,0,0,0,0
2020-07-24,396,228,2,166
2020-07-25,0,0,0,0
2020-07-26,0,0,0,0
2020-07-27,205,205,0,-14
2020-07-28,0,0,0,0
2020-07-29,163,163,0,-98
2020-07-30,0,0,0,0
2020-07-31,0,0,0,0
2020-08-01,179,178,1,-102
2020-08-02,0,0,0,0
2020-08-03,115,114,1,-71
2020-08-04,0,0,0,0
2020-08-05,141,141,0,-60
2020-08-06,0,0,0,0
2020-08-07,136,95,0,41
2020-08-08,0,0,0,0
2020-08-09,0,0,0,0
2020-08-10,83,83,0,-36
2020-08-11,0,0,0,0
2020-08-12,71,71,0,-26
2020-08-13,0,0,0,0
2020-08-14,148,148,0,-209
2020-08-15,0,0,0,0
2020-08-16,0,0,0,0
2020-08-17,45,43,2,-84
2020-08-18,0,0,0,0
2020-08-19,49,49,0,-161
2020-08-20,0,0,0,0
2020-08-21,69,69,0,-51
2020-08-22,0,0,0,0
2020-08-23,0,0,0,0
2020-08-24,21,21,0,-204
2020-08-25,0,0,0,0
2020-08-26,59,59,0,-48
2020-08-27,0,0,0,0
2020-08-28,37,37,0,-84
2020-08-29,0,0,0,0
2020-08-30,0,0,0,0
2020-08-31,28,28,0,-49
2020-09-01,0,0,0,0
2020-09-02,5,5,0,-66
2020-09-03,0,0,0,0
2020-09-04,63,63,0,-26
2020-09-05,0,0,0,0
2020-09-06,0,0,0,0
2020-09-07,7,7,0,-102
2020-09-08,0,0,0,0
2020-09-09,13,13,0,-72
2020-09-10,0,0,0,0
2020-09-11,22,22,0,-66
2020-09-12,0,0,0,0
2020-09-13,0,0,0,0
2020-09-14,11,11,0,-68
2020-09-15,0,0,0,0
2020-09-16,24,24,0,-18
2020-09-17,0,0,0,0
2020-09-18,18,18,0,-3
2020-09-19,0,0,0,0
2020-09-20,0,0,0,0
2020-09-21,8,7,1,-20
2020-09-22,0,0,0,0
2020-09-23,12,12,0,-19
2020-09-24,0,0,0,0
2020-09-25,12,12,0,-16
2020-09-26,0,0,0,0
2020-09-27,0,0,0,0
2020-09-28,0,0,0,0
2020-09-29,24,21,0,3
2020-09-30,14,14,0,-36
2020-10-01,0,0,0,0
2020-10-02,31,31,0,-31
2020-10-03,0,0,0,0
2020-10-04,0,0,0,0
2020-10-05,11,11,0,-57
2020-10-06,0,0,0,0
2020-10-07,7,7,0,-22
2020-10-08,0,0,0,0
2020-10-09,20,20,0,-5
2020-10-10,0,0,0,0
2020-10-11,0,0,0,0
2020-10-12,25,25,0,-84
2020-10-13,0,0,0,0
2020-10-14,9,9,0,-88
2020-10-15,0,0,0,0
2020-10-16,12,12,0,-23
2020-10-17,0,0,0,0
2020-10-18,0,0,0,0
2020-10-19,3,3,0,-19
2020-10-20,0,0,0,0
2020-10-21,17,17,0,-10
2020-10-22,0,0,0,0
2020-10-23,18,18,0,-15
2020-10-24,0,0,0,0
2020-10-25,0,0,0,0
2020-10-26,18,18,0,-18
2020-10-27,0,0,0,0
2020-10-28,20,19,1,-52
2020-10-29,0,0,0,0
2020-10-30,11,11,0,-68
2020-10-31,0,0,0,0
2020-11-01,0,0,0,0
2020-11-02,16,16,0,-65
2020-11-03,0,0,0,0
2020-11-04,21,21,0,-46
2020-11-05,0,0,0,0
2020-11-06,17,17,0,-15
2020-11-07,0,0,0,0
2020-11-08,0,0,0,0
2020-11-09,7,5,2,-16
2020-11-10,0,0,0,0
2020-11-11,19,19,0,-4
2020-11-12,0,0,0,0
2020-11-13,14,13,1,-4
2020-11-14,0,0,0,0
2020-11-15,0,0,0,0
2020-11-16,22,18,0,4
2020-11-17,0,0,0,0
2020-11-18,0,0,0,0
2020-11-19,32,8,1,23
2020-11-20,15,11,0,4
2020-11-21,0,0,0,0
2020-11-22,0,0,0,0
2020-11-23,19,19,0,-4
2020-11-24,0,0,0,0
2020-11-25,23,17,0,6
2020-11-26,0,0,0,0
2020-11-27,18,18,0,-3
2020-11-28,0,0,0,0
2020-11-29,0,0,0,0
2020-11-30,23,22,1,-7
2020-12-01,0,0,0,0
2020-12-02,25,23,0,2
2020-12-03,0,0,0,0
2020-12-04,15,15,0,-2
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,24,24,0,-2
2020-12-08,0,0,0,0
2020-12-09,22,20,2,-3
2020-12-10,0,0,0,0
2020-12-11,30,27,1,2
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,21,21,0,-1
2020-12-15,0,0,0,0
2020-12-16,22,19,0,3
2020-12-17,0,0,0,0
2020-12-18,27,26,1,-5
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,20,20,0,-9
2020-12-22,0,0,0,0
2020-12-23,49,27,0,22
2020-12-24,0,0,0,0
2020-12-25,28,21,0,7
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,13,13,0,-12
2020-12-29,0,0,0,0
2020-12-30,61,32,0,29
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,34,27,2,5
2021-01-05,0,0,0,0
2021-01-06,36,36,0,-2
2021-01-07,0,0,0,0
2021-01-08,53,45,0,8
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,46,46,0,-5
2021-01-12,0,0,0,0
2021-01-13,79,48,0,31
2021-01-14,0,0,0,0
2021-01-15,80,61,0,19
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,120,74,0,46
2021-01-19,0,0,0,0
2021-01-20,101,77,0,24
2021-01-21,0,0,0,0
2021-01-22,158,93,1,64
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,133,111,0,22
2021-01-26,0,0,0,0
2021-01-27,125,109,1,15
2021-01-28,0,0,0,0
2021-01-29,212,138,0,74
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,204,159,0,45
2021-02-02,0,0,0,0
2021-02-03,177,141,2,34
2021-02-04,0,0,0,0
2021-02-05,328,237,1,90
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,379,241,0,138
2021-02-09,0,0,0,0
2021-02-10,335,237,0,98
2021-02-11,0,0,0,0
2021-02-12,406,259,2,145
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,288,216,2,70
2021-02-16,0,0,0,0
2021-02-17,242,205,0,37
2021-02-18,0,0,0,0
2021-02-19,446,307,0,139
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,331,299,1,31
2021-02-23,0,0,0,0
2021-02-24,350,285,4,61
2021-02-25,0,0,0,0
2021-02-26,330,297,3,30
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,285,145,4,136
2021-03-02,0,0,0,0
2021-03-03,405,207,1,197
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,371,0,2,369
2021-03-07,0,0,0,-251
2021-03-08,390,301,1,88
2021-03-09,0,0,0,0
2021-03-10,298,296,2,-31
2021-03-11,0,0,0,0
2021-03-12,347,209,3,135
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,285,197,5,83
2021-03-16,0,0,0,0
2021-03-17,352,322,4,26
2021-03-18,0,0,0,0
2021-03-19,414,393,1,20
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,367,159,2,206
2021-03-23,0,0,0,0
2021-03-24,348,209,1,138
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,351,211,2,138
2021-03-28,0,0,0,0
2021-03-29,363,237,3,123
2021-03-30,0,0,0,0
2021-03-31,410,298,4,108
2021-04-01,0,0,0,0
2021-04-02,313,301,1,11
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,402,317,5,80
2021-04-08,0,0,0,0
2021-04-09,371,229,3,139
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,335,306,2,27
2021-04-13,0,0,0,0
2021-04-14,595,457,3,135
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,292,288,1,3
2021-04-18,0,0,0,0
2021-04-19,174,171,3,-28
2021-04-20,0,0,0,0
2021-04-21,196,196,0,-6
2021-04-22,0,0,0,0
2021-04-23,205,166,2,37
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,135,99,0,36
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,250,217,0,33
2021-04-30,257,239,1,17
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,126,111,1,14
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,110,98,2,10
2021-05-08,121,106,1,14
2021-05-09,0,0,0,0
2021-05-10,133,107,0,26
2021-05-11,0,0,0,0
2021-05-12,169,169,0,-50
2021-05-13,0,0,0,0
2021-05-14,65,65,0,-44
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,110,108,2,-69
2021-05-18,0,0,0,0
2021-05-19,130,128,2,-75
2021-05-20,0,0,0,0
2021-05-21,68,68,0,-149
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,84,82,2,-207
2021-05-26,61,60,1,-147
2021-05-27,0,0,0,0
2021-05-28,113,113,0,-206
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,64,62,2,-265
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,162,160,2,-537
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,60,60,0,-305
2021-06-09,45,43,2,-260
2021-06-10,0,0,0,0
2021-06-11,40,40,0,-218
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,19,18,1,-151
2021-06-15,0,0,0,0
2021-06-16,77,77,0,-178
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,32,31,1,-68
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,21,21,0,-122
2021-06-23,73,72,1,-30
2021-06-24,0,0,0,0
2021-06-25,26,26,0,-63
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,70,70,0,-61
2021-07-02,22,22,0,-33
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,30,28,2,-6
2021-07-06,0,0,0,0
2021-07-07,27,27,0,-9
2021-07-08,0,0,0,0
2021-07-09,31,30,1,-14
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,34,34,0,-9
2021-07-13,0,0,0,0
2021-07-14,47,23,0,24
2021-07-15,0,0,0,0
2021-07-16,15,9,0,6
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,23,22,1,-10
2021-07-20,0,0,0,0
2021-07-21,26,26,0,-19
2021-07-22,0,0,0,0
2021-07-23,16,16,0,-15
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,19,19,0,-13
2021-07-27,0,0,0,0
2021-07-28,26,26,0,-4
2021-07-29,0,0,0,0
2021-07-30,14,13,1,-10
2021-07-31,0,0,0,0
