date,confirmed,recovered,deaths,active
2020-04-04,0,0,0,0
2020-04-05,2,0,0,2
2020-04-06,0,0,0,0
2020-04-07,0,0,0,0
2020-04-08,0,0,0,0
2020-04-09,0,0,0,0
2020-04-10,0,0,0,0
2020-04-11,0,0,0,0
2020-04-12,0,0,0,0
2020-04-13,0,0,0,0
2020-04-14,0,0,0,0
2020-04-15,0,0,0,0
2020-04-16,0,0,0,-1
2020-04-17,0,0,0,0
2020-04-18,0,0,0,-2
2020-04-19,0,0,0,0
2020-04-20,0,0,0,0
2020-04-21,0,0,0,0
2020-04-22,0,0,0,0
2020-04-23,0,0,0,-1
2020-04-24,0,0,0,0
2020-04-25,0,0,0,0
2020-04-26,0,0,0,-1
2020-04-27,0,0,0,0
2020-04-28,0,0,0,0
2020-04-29,0,0,0,0
2020-04-30,0,0,0,0
2020-05-01,0,0,0,0
2020-05-02,0,0,0,0
2020-05-03,0,0,0,0
2020-05-04,0,0,0,0
2020-05-05,0,0,0,0
2020-05-06,0,0,0,0
2020-05-07,0,0,0,-1
2020-05-08,0,0,0,0
2020-05-09,0,0,0,-1
2020-05-10,0,0,0,-1
2020-05-11,0,0,0,0
2020-05-12,0,0,0,0
2020-05-13,0,0,0,0
2020-05-14,0,0,0,-1
2020-05-15,0,0,0,-1
2020-05-16,0,0,0,0
2020-05-17,0,0,0,0
2020-05-18,0,0,0,0
2020-05-19,0,0,0,0
2020-05-20,0,0,0,-1
2020-05-21,2,0,0,2
2020-05-22,1,0,0,1
2020-05-23,1,0,0,1
2020-05-24,1,0,0,1
2020-05-25,0,0,0,0
2020-05-26,0,0,0,0
2020-05-27,1,0,0,1
2020-05-28,0,0,0,0
2020-05-29,1,0,0,1
2020-05-30,0,0,0,0
2020-05-31,1,0,0,1
2020-06-01,1,1,0,-1
2020-06-02,0,0,0,0
2020-06-03,0,0,0,0
2020-06-04,0,0,0,0
2020-06-05,0,0,0,0
2020-06-06,4,0,0,4
2020-06-07,0,0,0,0
2020-06-08,2,0,0,2
2020-06-09,0,0,0,0
2020-06-10,0,0,0,-1
2020-06-11,0,0,0,0
2020-06-12,0,0,0,0
2020-06-13,1,0,0,1
2020-06-14,0,0,0,0
2020-06-15,0,0,0,0
2020-06-16,2,1,0,1
2020-06-17,2,1,0,1
2020-06-18,3,0,0,3
2020-06-19,6,0,0,6
2020-06-20,1,0,0,1
2020-06-21,9,0,0,9
2020-06-22,8,2,0,6
2020-06-23,9,0,0,9
2020-06-24,4,0,0,4
2020-06-25,26,0,0,26
2020-06-26,19,1,0,18
2020-06-27,15,0,0,15
2020-06-28,47,2,0,45
2020-06-29,13,0,0,13
2020-06-30,9,0,0,9
2020-07-01,80,0,0,80
2020-07-02,8,0,0,8
2020-07-03,57,1,0,56
2020-07-04,25,0,0,25
2020-07-05,37,0,0,37
2020-07-06,73,0,0,73
2020-07-07,54,0,0,54
2020-07-08,54,0,0,54
2020-07-09,22,0,0,22
2020-07-10,53,0,1,52
2020-07-11,0,0,0,0
2020-07-12,117,1,0,116
2020-07-13,76,2,0,74
2020-07-14,3,1,1,1
2020-07-15,96,2,0,94
2020-07-16,72,0,0,72
2020-07-17,46,1,0,45
2020-07-18,125,0,0,125
2020-07-19,44,3,1,40
2020-07-20,97,7,1,89
2020-07-21,22,15,3,4
2020-07-22,36,7,0,29
2020-07-23,120,5,0,115
2020-07-24,96,3,0,93
2020-07-25,69,0,0,69
2020-07-26,88,3,1,84
2020-07-27,68,26,0,42
2020-07-28,74,3,0,71
2020-07-29,69,0,1,68
2020-07-30,66,60,1,5
2020-07-31,77,2,0,75
2020-08-01,95,5,1,89
2020-08-02,70,16,0,54
2020-08-03,112,0,1,111
2020-08-04,64,24,0,40
2020-08-05,70,70,0,-275
2020-08-06,112,7,3,102
2020-08-07,150,12,1,137
2020-08-08,0,0,0,0
2020-08-09,147,129,3,15
2020-08-10,152,11,0,141
2020-08-11,128,0,0,128
2020-08-12,177,120,3,54
2020-08-13,138,13,5,120
2020-08-14,182,0,4,178
2020-08-15,181,177,4,-1327
2020-08-16,247,18,0,229
2020-08-17,190,9,1,180
2020-08-18,120,28,1,91
2020-08-19,201,19,2,180
2020-08-20,247,16,2,229
2020-08-21,315,15,1,299
2020-08-22,311,3,4,304
2020-08-23,316,49,6,261
2020-08-24,176,54,4,118
2020-08-25,130,129,1,-40
2020-08-26,271,2,2,267
2020-08-27,281,42,1,238
2020-08-28,194,13,5,176
2020-08-29,210,28,4,178
2020-08-30,249,112,3,134
2020-08-31,185,182,3,-216
2020-09-01,142,52,6,84
2020-09-02,152,75,1,76
2020-09-03,238,29,4,205
2020-09-04,241,128,1,112
2020-09-05,191,32,0,159
2020-09-06,171,143,2,26
2020-09-07,125,20,2,103
2020-09-08,118,118,0,-57
2020-09-09,180,178,2,-481
2020-09-10,148,127,3,18
2020-09-11,181,131,2,48
2020-09-12,167,167,0,-746
2020-09-13,115,112,3,-620
2020-09-14,99,97,2,-53
2020-09-15,83,80,3,-585
2020-09-16,63,61,2,-83
2020-09-17,114,114,0,-69
2020-09-18,129,129,0,-133
2020-09-19,85,22,3,60
2020-09-20,85,64,1,20
2020-09-21,149,79,1,69
2020-09-22,81,78,3,-169
2020-09-23,56,55,1,-17
2020-09-24,77,51,2,24
2020-09-25,95,87,0,8
2020-09-26,83,82,1,-98
2020-09-27,115,27,0,88
2020-09-28,88,11,1,76
2020-09-29,19,19,0,-131
2020-09-30,125,77,0,48
2020-10-01,108,69,2,37
2020-10-02,107,107,0,-161
2020-10-03,92,68,0,24
2020-10-04,54,10,0,44
2020-10-05,28,22,2,4
2020-10-06,19,19,0,-141
2020-10-07,41,40,1,-22
2020-10-08,67,66,1,-20
2020-10-09,48,19,0,29
2020-10-10,62,29,1,32
2020-10-11,45,10,0,35
2020-10-12,53,52,1,-44
2020-10-13,11,11,0,-196
2020-10-14,69,25,1,43
2020-10-15,34,34,0,-150
2020-10-16,112,31,1,80
2020-10-17,48,48,0,-11
2020-10-18,30,3,0,27
2020-10-19,33,4,0,29
2020-10-20,41,40,1,-62
2020-10-21,39,38,1,-21
2020-10-22,54,22,0,32
2020-10-23,41,41,0,-98
2020-10-24,78,27,0,51
2020-10-25,81,4,0,77
2020-10-26,15,15,0,-19
2020-10-27,54,54,0,-11
2020-10-28,77,51,0,26
2020-10-29,52,43,0,9
2020-10-30,49,28,0,21
2020-10-31,28,28,0,-8
2020-11-01,53,2,0,51
2020-11-02,24,24,0,-139
2020-11-03,18,18,0,-85
2020-11-04,16,16,0,-24
2020-11-05,44,44,0,-50
2020-11-06,53,53,0,-87
2020-11-07,27,24,1,2
2020-11-08,41,3,0,38
2020-11-09,29,15,0,14
2020-11-10,13,13,0,-68
2020-11-11,39,38,0,1
2020-11-12,53,52,1,-397
2020-11-13,27,24,3,-31
2020-11-14,77,77,0,-147
2020-11-15,59,59,0,-154
2020-11-16,47,47,0,-116
2020-11-17,11,9,2,-288
2020-11-18,44,12,0,32
2020-11-19,52,30,1,21
2020-11-20,50,9,2,39
2020-11-21,99,18,2,79
2020-11-22,54,16,0,38
2020-11-23,32,9,0,23
2020-11-24,41,38,0,3
2020-11-25,68,67,0,1
2020-11-26,149,16,2,131
2020-11-27,52,33,2,17
2020-11-28,78,24,1,53
2020-11-29,60,27,1,32
2020-11-30,35,35,0,-61
2020-12-01,36,36,0,-29
2020-12-02,61,61,0,-36
2020-12-03,122,77,0,45
2020-12-04,205,100,1,104
2020-12-05,146,34,0,112
2020-12-06,128,31,0,97
2020-12-07,141,10,0,131
2020-12-08,79,55,1,23
2020-12-09,174,172,2,-19
2020-12-10,301,23,3,275
2020-12-11,324,114,2,208
2020-12-12,172,172,0,-78
2020-12-13,267,102,0,165
2020-12-14,190,153,3,34
2020-12-15,187,144,1,42
2020-12-16,363,215,0,148
2020-12-17,331,177,0,154
2020-12-18,434,253,5,176
2020-12-19,396,223,2,171
2020-12-20,277,118,6,153
2020-12-21,585,74,3,508
2020-12-22,330,276,1,53
2020-12-23,355,353,2,-222
2020-12-24,595,306,4,285
2020-12-25,683,404,0,279
2020-12-26,136,136,0,-113
2020-12-27,525,188,4,333
2020-12-28,364,238,2,124
2020-12-29,564,466,2,96
2020-12-30,482,481,1,-431
2020-12-31,608,421,9,178
2021-01-01,604,601,3,-50
2021-01-02,109,104,5,-100
2021-01-03,462,124,2,336
2021-01-04,270,112,3,155
2021-01-05,501,497,4,-113
2021-01-06,432,419,13,-4
2021-01-07,363,358,5,-108
2021-01-08,573,511,5,57
2021-01-09,468,462,6,-273
2021-01-10,536,380,3,153
2021-01-11,343,170,7,166
2021-01-12,269,266,3,-210
2021-01-13,312,305,7,-165
2021-01-14,387,383,4,-54
2021-01-15,319,314,5,-95
2021-01-16,309,214,0,95
2021-01-17,165,160,5,-303
2021-01-18,390,382,8,-180
2021-01-19,242,239,3,-126
2021-01-20,258,253,5,-115
2021-01-21,262,253,9,-751
2021-01-22,333,332,1,-9
2021-01-23,365,260,6,99
2021-01-24,212,189,2,21
2021-01-25,225,225,0,-25
2021-01-26,307,162,9,136
2021-01-27,308,304,4,-474
2021-01-28,194,194,0,-5
2021-01-29,237,227,10,-16
2021-01-30,136,128,8,-515
2021-01-31,112,83,2,27
2021-02-01,224,186,1,37
2021-02-02,102,100,2,-75
2021-02-03,102,38,4,60
2021-02-04,147,95,5,47
2021-02-05,96,90,6,-258
2021-02-06,229,139,1,89
2021-02-07,129,95,4,30
2021-02-08,97,97,0,-22
2021-02-09,131,102,2,27
2021-02-10,41,40,1,-63
2021-02-11,111,107,4,-65
2021-02-12,201,52,2,147
2021-02-13,243,97,2,144
2021-02-14,155,42,2,111
2021-02-15,273,120,1,152
2021-02-16,141,102,3,36
2021-02-17,74,72,2,-5
2021-02-18,240,136,0,104
2021-02-19,313,308,5,-3
2021-02-20,302,148,3,151
2021-02-21,188,55,0,133
2021-02-22,259,183,4,72
2021-02-23,154,146,5,3
2021-02-24,80,78,2,-253
2021-02-25,230,38,3,189
2021-02-26,218,206,2,10
2021-02-27,218,216,2,-10
2021-02-28,203,41,4,158
2021-03-01,188,74,4,110
2021-03-02,149,147,2,-16
2021-03-03,115,111,4,-371
2021-03-04,169,63,2,104
2021-03-05,210,209,1,-7
2021-03-06,201,107,0,94
2021-03-07,153,152,1,-2
2021-03-08,157,58,1,98
2021-03-09,150,145,5,-170
2021-03-10,114,110,4,-40
2021-03-11,180,61,2,117
2021-03-12,179,113,6,60
2021-03-13,215,47,2,166
2021-03-14,175,175,0,-31
2021-03-15,224,44,7,173
2021-03-16,42,33,9,-246
2021-03-17,80,77,3,-72
2021-03-18,138,132,6,-31
2021-03-19,281,116,3,162
2021-03-20,238,61,6,171
2021-03-21,274,68,0,206
2021-03-22,176,154,2,20
2021-03-23,118,114,4,-76
2021-03-24,93,89,4,-193
2021-03-25,146,146,0,-762
2021-03-26,169,167,2,-102
2021-03-27,320,139,4,177
2021-03-28,133,106,1,26
2021-03-29,291,57,4,230
2021-03-30,128,121,7,-100
2021-03-31,88,85,3,-87
2021-04-01,235,62,5,168
2021-04-02,207,204,3,-7
2021-04-03,102,100,2,-43
2021-04-04,107,82,4,21
2021-04-05,96,12,1,83
2021-04-06,122,118,4,-165
2021-04-07,31,25,6,-640
2021-04-08,15,6,9,-42
2021-04-09,139,129,2,8
2021-04-10,130,72,5,53
2021-04-11,204,85,6,113
2021-04-12,260,81,5,174
2021-04-13,162,151,11,-112
2021-04-14,102,96,6,-82
2021-04-15,134,130,4,-30
2021-04-16,145,70,3,72
2021-04-17,185,45,3,137
2021-04-18,140,88,2,50
2021-04-19,118,118,0,-117
2021-04-20,102,98,4,-95
2021-04-21,79,78,1,-8
2021-04-22,218,97,7,114
2021-04-23,211,142,6,63
2021-04-24,288,56,2,230
2021-04-25,105,104,1,-120
2021-04-26,165,84,3,78
2021-04-27,70,64,6,-34
2021-04-28,166,162,4,-7
2021-04-29,0,0,0,0
2021-04-30,174,112,4,58
2021-05-01,303,217,1,85
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,669,445,24,200
2021-05-06,137,130,7,-109
2021-05-07,92,84,8,-140
2021-05-08,341,27,1,313
2021-05-09,177,127,6,44
2021-05-10,139,84,2,53
2021-05-11,92,87,5,-47
2021-05-12,214,180,6,28
2021-05-13,218,78,2,138
2021-05-14,0,0,0,0
2021-05-15,216,170,1,45
2021-05-16,269,256,13,-45
2021-05-17,172,108,5,59
2021-05-18,246,90,10,146
2021-05-19,191,86,6,99
2021-05-20,0,0,0,0
2021-05-21,606,420,20,166
2021-05-22,279,187,4,88
2021-05-23,234,75,2,157
2021-05-24,261,147,9,105
2021-05-25,225,190,5,30
2021-05-26,171,46,10,115
2021-05-27,300,74,6,220
2021-05-28,365,353,12,-30
2021-05-29,391,188,11,192
2021-05-30,482,202,6,274
2021-05-31,408,232,6,170
2021-06-01,263,239,24,-34
2021-06-02,452,100,11,341
2021-06-03,717,129,12,576
2021-06-04,596,574,22,-70
2021-06-05,480,61,6,413
2021-06-06,650,150,7,493
2021-06-07,385,358,8,19
2021-06-08,722,256,16,450
2021-06-09,515,123,14,378
2021-06-10,1045,374,18,653
2021-06-11,1432,591,5,836
2021-06-12,1399,403,20,976
2021-06-13,884,398,2,484
2021-06-14,726,652,13,61
2021-06-15,1206,351,32,823
2021-06-16,2075,0,33,2042
2021-06-17,1016,982,34,-1196
2021-06-18,1649,0,27,1622
2021-06-19,0,0,0,-1254
2021-06-20,1403,279,27,1097
2021-06-21,2602,1235,18,1349
2021-06-22,0,0,0,0
2021-06-23,1567,727,45,795
2021-06-24,1390,815,55,520
2021-06-25,2547,234,26,2287
2021-06-26,2428,1097,40,1291
2021-06-27,1007,575,55,377
2021-06-28,1944,968,45,931
2021-06-29,0,0,0,0
2021-06-30,3268,2430,76,762
2021-07-01,1291,450,35,806
2021-07-02,1661,930,30,701
2021-07-03,1178,962,40,176
2021-07-04,1656,711,23,922
2021-07-05,1384,390,13,981
2021-07-06,1435,745,28,662
2021-07-07,1286,1234,52,-2520
2021-07-08,1193,578,70,545
2021-07-09,1372,252,71,1049
2021-07-10,1726,769,28,929
2021-07-11,1496,1086,80,330
2021-07-12,1284,622,28,634
2021-07-13,1176,329,71,776
2021-07-14,730,580,150,-933
2021-07-15,571,541,30,-1443
2021-07-16,1009,908,101,-1300
2021-07-17,1052,956,96,-1097
2021-07-18,743,647,39,57
2021-07-19,664,465,26,173
2021-07-20,614,589,25,-643
2021-07-21,467,404,63,-785
2021-07-22,495,249,45,201
2021-07-23,609,313,49,247
2021-07-24,784,738,46,-531
2021-07-25,810,759,51,-90
2021-07-26,361,257,23,81
2021-07-27,329,292,37,-80
2021-07-28,277,221,56,-202
2021-07-29,326,283,43,-198
2021-07-30,533,144,29,360
2021-07-31,493,448,45,-246
