date,confirmed,recovered,deaths,active
2020-04-04,16,16,0,15
2020-04-05,16,16,0,15
2020-04-06,16,16,0,13
2020-04-07,16,16,0,13
2020-04-08,18,18,0,15
2020-04-09,18,18,0,15
2020-04-10,18,18,0,15
2020-04-11,18,18,0,15
2020-04-12,21,21,0,18
2020-04-13,21,21,0,17
2020-04-14,41,41,0,37
2020-04-15,51,51,0,47
2020-04-16,51,51,0,47
2020-04-17,79,79,0,75
2020-04-18,79,79,0,75
2020-04-19,79,79,0,75
2020-04-20,79,79,0,72
2020-04-21,83,83,0,76
2020-04-22,84,83,1,76
2020-04-23,84,83,1,76
2020-04-24,214,213,1,206
2020-04-25,258,257,1,250
2020-04-26,258,257,1,249
2020-04-27,258,257,1,248
2020-04-28,315,314,1,305
2020-04-29,315,314,1,305
2020-04-30,315,314,1,305
2020-05-01,315,314,1,305
2020-05-02,315,314,1,305
2020-05-03,315,314,1,305
2020-05-04,315,312,3,299
2020-05-05,315,312,3,299
2020-05-06,439,435,4,422
2020-05-07,439,435,4,422
2020-05-08,439,435,4,422
2020-05-09,439,435,4,422
2020-05-10,439,435,4,422
2020-05-11,439,435,4,422
2020-05-12,439,435,4,422
2020-05-13,522,516,6,503
2020-05-14,583,576,7,563
2020-05-15,594,587,7,565
2020-05-16,594,587,7,565
2020-05-17,594,587,7,565
2020-05-18,719,712,7,690
2020-05-19,825,818,7,796
2020-05-20,890,883,7,861
2020-05-21,903,893,10,871
2020-05-22,960,949,11,784
2020-05-23,960,949,11,784
2020-05-24,960,949,11,784
2020-05-25,1043,1031,12,866
2020-05-26,1043,1031,12,866
2020-05-27,1043,1031,12,866
2020-05-28,1043,1031,12,866
2020-05-29,1306,1294,12,1094
2020-05-30,1306,1294,12,1094
2020-05-31,1306,1294,12,1094
2020-06-01,1306,1294,12,1094
2020-06-02,1306,1294,12,1094
2020-06-03,1306,1294,12,1094
2020-06-04,1306,1294,12,1094
2020-06-05,1306,1294,12,1094
2020-06-06,1306,1294,12,1094
2020-06-07,1306,1294,12,1094
2020-06-08,1306,1294,12,1094
2020-06-09,1306,1294,12,1094
2020-06-10,1306,1294,12,1094
2020-06-11,1306,1294,12,1094
2020-06-12,1306,1294,12,1094
2020-06-13,1306,1294,12,1094
2020-06-14,1306,1294,12,1094
2020-06-15,1306,1294,12,1094
2020-06-16,1664,1632,32,1117
2020-06-17,1664,1632,32,1117
2020-06-18,1664,1632,32,1117
2020-06-19,1664,1632,32,1117
2020-06-20,1664,1632,32,1117
2020-06-21,1664,1632,32,1117
2020-06-22,1664,1632,32,1117
2020-06-23,1664,1632,32,1117
2020-06-24,1664,1632,32,1117
2020-06-25,2001,1969,32,1454
2020-06-26,2001,1969,32,1454
2020-06-27,2001,1969,32,1454
2020-06-28,2001,1969,32,1454
2020-06-29,2001,1969,32,1454
2020-06-30,2001,1969,32,1454
2020-07-01,2001,1969,32,1454
2020-07-02,3071,3020,51,2178
2020-07-03,3071,3020,51,2178
2020-07-04,3071,3020,51,2178
2020-07-05,3071,3020,51,2178
2020-07-06,3071,3020,51,2178
2020-07-07,3071,3020,51,2178
2020-07-08,3071,3020,51,2178
2020-07-09,3071,3020,51,2178
2020-07-10,3071,3020,51,2178
2020-07-11,3071,3020,51,2178
2020-07-12,3071,3020,51,2178
2020-07-13,3071,3020,51,2178
2020-07-14,3071,3020,51,2178
2020-07-15,3071,3020,51,2178
2020-07-16,3071,3020,51,2178
2020-07-17,3071,3020,51,2178
2020-07-18,3071,3020,51,2178
2020-07-19,3071,3020,51,2178
2020-07-20,3071,3020,51,2178
2020-07-21,3071,3020,51,2178
2020-07-22,3071,3020,51,2178
2020-07-23,3071,3020,51,2178
2020-07-24,3071,3020,51,2178
2020-07-25,3071,3020,51,2178
2020-07-26,3071,3020,51,2178
2020-07-27,3071,3020,51,2178
2020-07-28,3071,3020,51,2178
2020-07-29,3071,3020,51,2178
2020-07-30,3071,3020,51,2178
2020-07-31,4821,4738,83,2556
2020-08-01,4821,4738,83,2556
2020-08-02,4821,4738,83,2556
2020-08-03,4821,4738,83,2556
2020-08-04,4821,4738,83,2556
2020-08-05,4821,4738,83,2556
2020-08-06,4821,4738,83,2556
2020-08-07,4821,4738,83,2556
2020-08-08,4821,4738,83,2556
2020-08-09,4821,4738,83,2556
2020-08-10,4821,4738,83,2556
2020-08-11,4821,4738,83,2556
2020-08-12,4821,4738,83,2556
2020-08-13,4821,4738,83,2556
2020-08-14,4821,4738,83,2556
2020-08-15,4821,4738,83,2556
2020-08-16,4821,4738,83,2556
2020-08-17,4821,4738,83,2556
2020-08-18,4821,4738,83,2556
2020-08-19,4892,4809,83,2096
2020-08-20,4892,4809,83,2096
2020-08-21,4926,4843,83,2130
2020-08-22,4926,4843,83,1048
2020-08-23,4926,4843,83,1048
2020-08-24,4926,4843,83,1048
2020-08-25,4926,4843,83,1048
2020-08-26,4928,4845,83,1047
2020-08-27,4928,4845,83,1047
2020-08-28,4941,4858,83,974
2020-08-29,4941,4858,83,974
2020-08-30,4941,4858,83,974
2020-08-31,4941,4858,83,974
2020-09-01,4965,4882,83,998
2020-09-02,4965,4882,83,492
2020-09-03,4965,4882,83,492
2020-09-04,4972,4889,83,476
2020-09-05,4972,4889,83,476
2020-09-06,4972,4889,83,476
2020-09-07,4985,4902,83,448
2020-09-08,4985,4902,83,448
2020-09-09,4990,4907,83,428
2020-09-10,4990,4907,83,428
2020-09-11,4996,4913,83,423
2020-09-12,4996,4913,83,423
2020-09-13,4996,4913,83,423
2020-09-14,5000,4917,83,421
2020-09-15,5000,4917,83,421
2020-09-16,5000,4917,83,421
2020-09-17,5002,4919,83,410
2020-09-18,5002,4919,83,410
2020-09-19,5002,4919,83,410
2020-09-20,5002,4919,83,410
2020-09-21,5002,4919,83,410
2020-09-22,5018,4935,83,426
2020-09-23,5018,4935,83,426
2020-09-24,5018,4935,83,405
2020-09-25,5018,4935,83,405
2020-09-26,5028,4945,83,205
2020-09-27,5028,4945,83,205
2020-09-28,5028,4945,83,205
2020-09-29,5030,4947,83,178
2020-09-30,5030,4947,83,178
2020-10-01,5045,4962,83,83
2020-10-02,5045,4962,83,83
2020-10-03,5045,4962,83,83
2020-10-04,5045,4962,83,83
2020-10-05,5045,4962,83,83
2020-10-06,5052,4969,83,75
2020-10-07,5052,4969,83,75
2020-10-08,5062,4979,83,85
2020-10-09,5063,4980,83,86
2020-10-10,5063,4980,83,86
2020-10-11,5063,4980,83,86
2020-10-12,5066,4983,83,29
2020-10-13,5066,4983,83,29
2020-10-14,5068,4985,83,31
2020-10-15,5068,4985,83,31
2020-10-16,5068,4985,83,31
2020-10-17,5070,4987,83,33
2020-10-18,5070,4987,83,33
2020-10-19,5070,4987,83,33
2020-10-20,5074,4991,83,37
2020-10-21,5074,4991,83,37
2020-10-22,5074,4991,83,30
2020-10-23,5074,4991,83,30
2020-10-24,5079,4996,83,34
2020-10-25,5079,4996,83,34
2020-10-26,5079,4996,83,34
2020-10-27,5083,5000,83,36
2020-10-28,5083,5000,83,36
2020-10-29,5083,5000,83,36
2020-10-30,5083,5000,83,36
2020-10-31,5088,5005,83,40
2020-11-01,5088,5005,83,40
2020-11-02,5089,5006,83,41
2020-11-03,5089,5006,83,41
2020-11-04,5089,5006,83,41
2020-11-05,5092,5007,85,39
2020-11-06,5092,5007,85,39
2020-11-07,5092,5007,85,39
2020-11-08,5092,5007,85,39
2020-11-09,5092,5007,85,39
2020-11-10,5102,5017,85,46
2020-11-11,5102,5017,85,46
2020-11-12,5104,5019,85,46
2020-11-13,5104,5019,85,46
2020-11-14,5104,5019,85,46
2020-11-15,5104,5019,85,46
2020-11-16,5104,5019,85,46
2020-11-17,5121,5036,85,61
2020-11-18,5121,5036,85,61
2020-11-19,5121,5036,85,61
2020-11-20,5121,5036,85,61
2020-11-21,5130,5045,85,70
2020-11-22,5130,5045,85,70
2020-11-23,5137,5052,85,47
2020-11-24,5137,5052,85,47
2020-11-25,5137,5052,85,47
2020-11-26,5146,5061,85,56
2020-11-27,5146,5061,85,56
2020-11-28,5153,5068,85,59
2020-11-29,5153,5068,85,59
2020-11-30,5153,5068,85,59
2020-12-01,5156,5071,85,62
2020-12-02,5156,5071,85,62
2020-12-03,5159,5074,85,51
2020-12-04,5159,5074,85,51
2020-12-05,5159,5074,85,51
2020-12-06,5159,5074,85,51
2020-12-07,5166,5081,85,45
2020-12-08,5166,5081,85,45
2020-12-09,5183,5098,85,50
2020-12-10,5183,5098,85,50
2020-12-11,5183,5098,85,50
2020-12-12,5185,5100,85,42
2020-12-13,5185,5100,85,42
2020-12-14,5185,5100,85,42
2020-12-15,5195,5110,85,49
2020-12-16,5195,5110,85,49
2020-12-17,5214,5129,85,65
2020-12-18,5214,5129,85,65
2020-12-19,5214,5129,85,65
2020-12-20,5214,5129,85,65
2020-12-21,5231,5146,85,69
2020-12-22,5231,5146,85,69
2020-12-23,5236,5151,85,73
2020-12-24,5236,5151,85,73
2020-12-25,5236,5151,85,73
2020-12-26,5236,5151,85,73
2020-12-27,5248,5162,86,65
2020-12-28,5248,5162,86,65
2020-12-29,5248,5162,86,65
2020-12-30,5264,5178,86,55
2020-12-31,5277,5191,86,55
2021-01-01,5277,5191,86,55
2021-01-02,5277,5191,86,55
2021-01-03,5277,5191,86,55
2021-01-04,5279,5193,86,50
2021-01-05,5279,5193,86,50
2021-01-06,5286,5200,86,46
2021-01-07,5286,5200,86,46
2021-01-08,5289,5203,86,49
2021-01-09,5289,5203,86,49
2021-01-10,5289,5203,86,49
2021-01-11,5296,5210,86,56
2021-01-12,5296,5210,86,56
2021-01-13,5316,5230,86,61
2021-01-14,5316,5230,86,61
2021-01-15,5316,5230,86,61
2021-01-16,5356,5270,86,81
2021-01-17,5356,5270,86,81
2021-01-18,5365,5279,86,88
2021-01-19,5365,5279,86,88
2021-01-20,5365,5279,86,88
2021-01-21,5365,5279,86,88
2021-01-22,5401,5315,86,118
2021-01-23,5401,5315,86,118
2021-01-24,5401,5315,86,118
2021-01-25,5454,5368,86,149
2021-01-26,5454,5368,86,149
2021-01-27,5492,5406,86,138
2021-01-28,5492,5406,86,138
2021-01-29,5516,5430,86,144
2021-01-30,5516,5430,86,144
2021-01-31,5516,5430,86,144
2021-02-01,5534,5448,86,148
2021-02-02,5534,5448,86,148
2021-02-03,5534,5448,86,148
2021-02-04,5534,5448,86,148
2021-02-05,5578,5492,86,134
2021-02-06,5578,5492,86,134
2021-02-07,5578,5492,86,134
2021-02-08,5614,5527,87,114
2021-02-09,5614,5527,87,114
2021-02-10,5658,5571,87,158
2021-02-11,5663,5576,87,154
2021-02-12,5663,5576,87,154
2021-02-13,5694,5607,87,181
2021-02-14,5694,5607,87,181
2021-02-15,5694,5607,87,181
2021-02-16,5694,5607,87,181
2021-02-17,5694,5607,87,181
2021-02-18,5747,5659,88,188
2021-02-19,5747,5659,88,188
2021-02-20,5798,5709,89,221
2021-02-21,5798,5709,89,221
2021-02-22,5798,5709,89,221
2021-02-23,5852,5761,91,202
2021-02-24,5852,5761,91,202
2021-02-25,5852,5761,91,202
2021-02-26,5957,5866,91,261
2021-02-27,6005,5914,91,292
2021-02-28,6005,5914,91,292
2021-03-01,6095,6003,92,371
2021-03-02,6095,6003,92,371
2021-03-03,6210,6117,93,427
2021-03-04,6210,6117,93,427
2021-03-05,6210,6117,93,427
2021-03-06,6329,6233,96,496
2021-03-07,6329,6233,96,496
2021-03-08,6371,6275,96,536
2021-03-09,6371,6275,96,536
2021-03-10,6371,6275,96,536
2021-03-11,6456,6358,98,519
2021-03-12,6456,6358,98,519
2021-03-13,6562,6464,98,526
2021-03-14,6562,6464,98,526
2021-03-15,6562,6464,98,526
2021-03-16,6603,6503,100,509
2021-03-17,6603,6503,100,509
2021-03-18,6666,6566,100,445
2021-03-19,6666,6566,100,445
2021-03-20,6736,6636,100,428
2021-03-21,6736,6636,100,428
2021-03-22,6780,6679,101,435
2021-03-23,6780,6679,101,435
2021-03-24,6851,6749,102,414
2021-03-25,6851,6749,102,414
2021-03-26,6851,6749,102,414
2021-03-27,6902,6800,102,314
2021-03-28,6902,6800,102,314
2021-03-29,6914,6812,102,317
2021-03-30,6914,6812,102,317
2021-03-31,6914,6812,102,317
2021-04-01,7008,6905,103,270
2021-04-02,7008,6905,103,270
2021-04-03,7008,6905,103,270
2021-04-04,7008,6905,103,270
2021-04-05,7059,6955,104,272
2021-04-06,7059,6955,104,272
2021-04-07,7059,6955,104,272
2021-04-08,7059,6955,104,272
2021-04-09,7059,6955,104,272
2021-04-10,7219,7113,106,314
2021-04-11,7219,7113,106,314
2021-04-12,7219,7113,106,314
2021-04-13,7219,7113,106,314
2021-04-14,7259,7153,106,268
2021-04-15,7259,7153,106,268
2021-04-16,7259,7153,106,268
2021-04-17,7259,7153,106,268
2021-04-18,7259,7153,106,268
2021-04-19,7259,7153,106,268
2021-04-20,7505,7399,106,383
2021-04-21,7505,7399,106,383
2021-04-22,7505,7399,106,383
2021-04-23,7559,7452,107,355
2021-04-24,7559,7452,107,355
2021-04-25,7559,7452,107,355
2021-04-26,7559,7452,107,355
2021-04-27,7559,7452,107,355
2021-04-28,7559,7452,107,355
2021-04-29,7694,7582,112,303
2021-04-30,7694,7582,112,303
2021-05-01,7694,7582,112,303
2021-05-02,7694,7582,112,303
2021-05-03,7694,7582,112,303
2021-05-04,7694,7582,112,303
2021-05-05,7694,7582,112,303
2021-05-06,7694,7582,112,303
2021-05-07,7694,7582,112,303
2021-05-08,7694,7582,112,303
2021-05-09,7694,7582,112,303
2021-05-10,7694,7582,112,303
2021-05-11,7694,7582,112,303
2021-05-12,7694,7582,112,303
2021-05-13,7694,7582,112,303
2021-05-14,7694,7582,112,303
2021-05-15,7694,7582,112,303
2021-05-16,7694,7582,112,303
2021-05-17,7694,7582,112,303
2021-05-18,7694,7582,112,303
2021-05-19,7694,7582,112,303
2021-05-20,8436,8323,113,522
2021-05-21,8436,8323,113,522
2021-05-22,8436,8323,113,522
2021-05-23,8436,8323,113,522
2021-05-24,8476,8363,113,415
2021-05-25,8476,8363,113,415
2021-05-26,8476,8363,113,415
2021-05-27,8476,8363,113,415
2021-05-28,8476,8363,113,217
2021-05-29,8529,8411,118,265
2021-05-30,8529,8411,118,265
2021-05-31,8529,8411,118,265
2021-06-01,8572,8454,118,265
2021-06-02,8572,8454,118,265
2021-06-03,8572,8454,118,265
2021-06-04,8572,8454,118,265
2021-06-05,8626,8508,118,305
2021-06-06,8626,8508,118,305
2021-06-07,8626,8508,118,305
2021-06-08,8640,8522,118,219
2021-06-09,8640,8522,118,219
2021-06-10,8640,8522,118,219
2021-06-11,8640,8522,118,219
2021-06-12,8650,8530,120,117
2021-06-13,8650,8530,120,117
2021-06-14,8662,8542,120,129
2021-06-15,8662,8542,120,129
2021-06-16,8662,8542,120,129
2021-06-17,8680,8560,120,118
2021-06-18,8698,8578,120,89
2021-06-19,8698,8578,120,89
2021-06-20,8698,8578,120,89
2021-06-21,8708,8588,120,99
2021-06-22,8708,8588,120,99
2021-06-23,8708,8588,120,99
2021-06-24,8712,8592,120,86
2021-06-25,8712,8592,120,86
2021-06-26,8723,8602,121,92
2021-06-27,8723,8602,121,92
2021-06-28,8723,8602,121,92
2021-06-29,8734,8613,121,92
2021-06-30,8734,8613,121,92
2021-07-01,8742,8620,122,86
2021-07-02,8742,8620,122,86
2021-07-03,8759,8637,122,84
2021-07-04,8759,8637,122,84
2021-07-05,8759,8637,122,84
2021-07-06,8775,8653,122,97
2021-07-07,8775,8653,122,97
2021-07-08,8790,8668,122,96
2021-07-09,8790,8668,122,96
2021-07-10,8790,8668,122,96
2021-07-11,8790,8668,122,96
2021-07-12,8815,8693,122,110
2021-07-13,8815,8693,122,110
2021-07-14,8828,8705,123,114
2021-07-15,8828,8705,123,114
2021-07-16,8828,8705,123,114
2021-07-17,8828,8705,123,114
2021-07-18,8828,8705,123,114
2021-07-19,8828,8705,123,114
2021-07-20,8848,8725,123,134
2021-07-21,8848,8725,123,134
2021-07-22,8848,8725,123,134
2021-07-23,8863,8740,123,103
2021-07-24,8863,8740,123,103
2021-07-25,8863,8740,123,103
2021-07-26,8863,8740,123,103
2021-07-27,8880,8757,123,120
2021-07-28,8880,8757,123,120
2021-07-29,8880,8757,123,120
2021-07-30,8880,8757,123,120
2021-07-31,8880,8757,123,120
