date,confirmed,recovered,deaths,active
2020-04-04,29,29,0,29
2020-04-05,29,29,0,29
2020-04-06,31,31,0,31
2020-04-07,31,31,0,31
2020-04-08,33,33,0,33
2020-04-09,33,33,0,33
2020-04-10,34,34,0,34
2020-04-11,34,34,0,34
2020-04-12,34,34,0,34
2020-04-13,34,34,0,34
2020-04-14,34,34,0,34
2020-04-15,35,35,0,35
2020-04-16,35,35,0,35
2020-04-17,35,35,0,35
2020-04-18,39,39,0,36
2020-04-19,39,39,0,36
2020-04-20,39,39,0,36
2020-04-21,39,39,0,33
2020-04-22,39,39,0,33
2020-04-23,39,39,0,33
2020-04-24,39,39,0,28
2020-04-25,39,39,0,26
2020-04-26,39,39,0,26
2020-04-27,39,39,0,26
2020-04-28,39,39,0,20
2020-04-29,39,39,0,20
2020-04-30,39,39,0,13
2020-05-01,39,39,0,13
2020-05-02,39,39,0,13
2020-05-03,39,39,0,13
2020-05-04,39,39,0,13
2020-05-05,39,39,0,9
2020-05-06,39,39,0,9
2020-05-07,39,39,0,9
2020-05-08,39,39,0,2
2020-05-09,39,39,0,2
2020-05-10,39,39,0,2
2020-05-11,39,39,0,1
2020-05-12,39,39,0,1
2020-05-13,39,39,0,1
2020-05-14,39,39,0,1
2020-05-15,39,39,0,0
2020-05-16,39,39,0,0
2020-05-17,39,39,0,0
2020-05-18,39,39,0,0
2020-05-19,39,39,0,0
2020-05-20,39,39,0,0
2020-05-21,39,39,0,0
2020-05-22,39,39,0,0
2020-05-23,39,39,0,0
2020-05-24,39,39,0,0
2020-05-25,39,39,0,0
2020-05-26,39,39,0,0
2020-05-27,39,39,0,0
2020-05-28,39,39,0,0
2020-05-29,39,39,0,0
2020-05-30,39,39,0,0
2020-05-31,39,39,0,0
2020-06-01,39,39,0,0
2020-06-02,39,39,0,0
2020-06-03,39,39,0,0
2020-06-04,39,39,0,0
2020-06-05,39,39,0,0
2020-06-06,39,39,0,0
2020-06-07,39,39,0,0
2020-06-08,39,39,0,0
2020-06-09,39,39,0,0
2020-06-10,41,41,0,2
2020-06-11,41,41,0,2
2020-06-12,41,41,0,2
2020-06-13,65,65,0,26
2020-06-14,96,96,0,57
2020-06-15,109,109,0,70
2020-06-16,121,121,0,82
2020-06-17,131,131,0,92
2020-06-18,142,142,0,103
2020-06-19,142,142,0,103
2020-06-20,143,143,0,104
2020-06-21,143,143,0,104
2020-06-22,143,143,0,104
2020-06-23,143,143,0,104
2020-06-24,144,144,0,105
2020-06-25,144,144,0,105
2020-06-26,167,167,0,114
2020-06-27,191,191,0,138
2020-06-28,191,191,0,138
2020-06-29,191,191,0,138
2020-06-30,203,203,0,150
2020-07-01,203,203,0,147
2020-07-02,215,215,0,159
2020-07-03,215,215,0,159
2020-07-04,215,215,0,159
2020-07-05,215,215,0,159
2020-07-06,215,215,0,159
2020-07-07,215,215,0,159
2020-07-08,215,215,0,159
2020-07-09,232,232,0,125
2020-07-10,232,232,0,125
2020-07-11,232,232,0,125
2020-07-12,232,232,0,125
2020-07-13,232,232,0,125
2020-07-14,232,232,0,125
2020-07-15,232,232,0,125
2020-07-16,251,251,0,102
2020-07-17,251,251,0,96
2020-07-18,251,251,0,96
2020-07-19,251,251,0,96
2020-07-20,251,251,0,96
2020-07-21,251,251,0,96
2020-07-22,251,251,0,96
2020-07-23,261,261,0,72
2020-07-24,261,261,0,72
2020-07-25,263,263,0,74
2020-07-26,263,263,0,74
2020-07-27,265,265,0,74
2020-07-28,265,265,0,74
2020-07-29,265,265,0,74
2020-07-30,279,279,0,54
2020-07-31,279,279,0,54
2020-08-01,279,279,0,54
2020-08-02,279,279,0,54
2020-08-03,282,282,0,57
2020-08-04,282,282,0,57
2020-08-05,282,282,0,57
2020-08-06,282,282,0,57
2020-08-07,285,285,0,40
2020-08-08,285,285,0,40
2020-08-09,285,285,0,40
2020-08-10,285,285,0,37
2020-08-11,285,285,0,37
2020-08-12,285,285,0,37
2020-08-13,285,285,0,37
2020-08-14,285,285,0,37
2020-08-15,285,285,0,37
2020-08-16,285,285,0,37
2020-08-17,285,285,0,37
2020-08-18,304,304,0,43
2020-08-19,304,304,0,43
2020-08-20,306,306,0,32
2020-08-21,306,306,0,32
2020-08-22,306,306,0,32
2020-08-23,306,306,0,32
2020-08-24,306,306,0,32
2020-08-25,315,315,0,39
2020-08-26,315,315,0,39
2020-08-27,317,317,0,33
2020-08-28,317,317,0,33
2020-08-29,318,318,0,34
2020-08-30,318,318,0,34
2020-08-31,319,319,0,35
2020-09-01,319,319,0,35
2020-09-02,319,319,0,35
2020-09-03,330,330,0,35
2020-09-04,330,330,0,35
2020-09-05,330,330,0,35
2020-09-06,330,330,0,35
2020-09-07,330,330,0,35
2020-09-08,341,341,0,46
2020-09-09,341,341,0,46
2020-09-10,361,361,0,57
2020-09-11,361,361,0,57
2020-09-12,361,361,0,57
2020-09-13,361,361,0,57
2020-09-14,361,361,0,57
2020-09-15,364,364,0,60
2020-09-16,364,364,0,59
2020-09-17,364,364,0,59
2020-09-18,364,364,0,59
2020-09-19,364,364,0,59
2020-09-20,364,364,0,59
2020-09-21,364,364,0,59
2020-09-22,364,364,0,55
2020-09-23,364,364,0,55
2020-09-24,369,369,0,39
2020-09-25,369,369,0,39
2020-09-26,375,375,0,34
2020-09-27,375,375,0,34
2020-09-28,375,375,0,34
2020-09-29,375,375,0,34
2020-09-30,375,375,0,34
2020-10-01,381,381,0,28
2020-10-02,381,381,0,28
2020-10-03,398,398,0,40
2020-10-04,398,398,0,40
2020-10-05,398,398,0,40
2020-10-06,398,398,0,40
2020-10-07,398,398,0,40
2020-10-08,405,405,0,41
2020-10-09,405,405,0,41
2020-10-10,414,414,0,42
2020-10-11,414,414,0,42
2020-10-12,414,414,0,42
2020-10-13,414,414,0,42
2020-10-14,414,414,0,42
2020-10-15,422,422,0,46
2020-10-16,422,422,0,46
2020-10-17,452,452,0,64
2020-10-18,452,452,0,64
2020-10-19,452,452,0,64
2020-10-20,452,452,0,64
2020-10-21,452,452,0,64
2020-10-22,457,457,0,66
2020-10-23,461,461,0,56
2020-10-24,461,461,0,56
2020-10-25,461,461,0,56
2020-10-26,461,461,0,56
2020-10-27,461,461,0,56
2020-10-28,461,461,0,56
2020-10-29,461,461,0,56
2020-10-30,463,463,0,51
2020-10-31,463,463,0,51
2020-11-01,463,463,0,51
2020-11-02,480,480,0,54
2020-11-03,480,480,0,54
2020-11-04,480,480,0,54
2020-11-05,484,484,0,55
2020-11-06,484,484,0,55
2020-11-07,491,491,0,53
2020-11-08,491,491,0,53
2020-11-09,491,491,0,53
2020-11-10,491,491,0,53
2020-11-11,491,491,0,53
2020-11-12,493,493,0,49
2020-11-13,493,493,0,49
2020-11-14,493,493,0,49
2020-11-15,493,493,0,49
2020-11-16,518,518,0,67
2020-11-17,518,518,0,67
2020-11-18,518,518,0,67
2020-11-19,527,527,0,71
2020-11-20,527,527,0,71
2020-11-21,551,551,0,78
2020-11-22,551,551,0,78
2020-11-23,558,558,0,85
2020-11-24,558,558,0,85
2020-11-25,558,558,0,85
2020-11-26,566,566,0,89
2020-11-27,566,566,0,89
2020-11-28,577,577,0,79
2020-11-29,577,577,0,79
2020-11-30,577,577,0,79
2020-12-01,577,577,0,79
2020-12-02,577,577,0,79
2020-12-03,594,594,0,96
2020-12-04,632,632,0,124
2020-12-05,632,632,0,124
2020-12-06,632,632,0,124
2020-12-07,649,649,0,132
2020-12-08,649,649,0,132
2020-12-09,649,649,0,132
2020-12-10,656,656,0,131
2020-12-11,656,656,0,131
2020-12-12,711,711,0,147
2020-12-13,711,711,0,147
2020-12-14,711,711,0,147
2020-12-15,711,711,0,147
2020-12-16,711,711,0,147
2020-12-17,741,741,0,169
2020-12-18,741,741,0,169
2020-12-19,754,754,0,174
2020-12-20,754,754,0,174
2020-12-21,807,807,0,210
2020-12-22,832,831,1,232
2020-12-23,877,876,1,277
2020-12-24,951,950,1,350
2020-12-25,992,991,1,391
2020-12-26,992,991,1,391
2020-12-27,1039,1038,1,415
2020-12-28,1039,1038,1,415
2020-12-29,1220,1219,1,576
2020-12-30,1252,1251,1,608
2020-12-31,1320,1317,3,674
2021-01-01,1320,1317,3,674
2021-01-02,1320,1317,3,674
2021-01-03,1320,1317,3,674
2021-01-04,1363,1360,3,717
2021-01-05,1363,1360,3,717
2021-01-06,1445,1442,3,799
2021-01-07,1445,1442,3,702
2021-01-08,1556,1550,6,810
2021-01-09,1556,1550,6,810
2021-01-10,1556,1550,6,810
2021-01-11,1556,1550,6,747
2021-01-12,1596,1590,6,656
2021-01-13,1596,1590,6,656
2021-01-14,1805,1799,6,785
2021-01-15,1877,1871,6,798
2021-01-16,1877,1871,6,798
2021-01-17,1877,1871,6,798
2021-01-18,1877,1871,6,798
2021-01-19,1877,1871,6,798
2021-01-20,1910,1904,6,670
2021-01-21,1913,1907,6,603
2021-01-22,1940,1934,6,630
2021-01-23,1940,1934,6,630
2021-01-24,1940,1934,6,630
2021-01-25,1950,1943,7,565
2021-01-26,1970,1963,7,433
2021-01-27,2085,2078,7,529
2021-01-28,2085,2078,7,529
2021-01-29,2135,2128,7,534
2021-01-30,2135,2128,7,534
2021-01-31,2135,2128,7,534
2021-02-01,2135,2128,7,534
2021-02-02,2267,2260,7,603
2021-02-03,2309,2302,7,619
2021-02-04,2309,2302,7,619
2021-02-05,2326,2319,7,600
2021-02-06,2326,2319,7,600
2021-02-07,2326,2319,7,600
2021-02-08,2326,2319,7,600
2021-02-09,2401,2394,7,613
2021-02-10,2418,2411,7,587
2021-02-11,2429,2422,7,594
2021-02-12,2429,2422,7,594
2021-02-13,2429,2422,7,594
2021-02-14,2429,2422,7,594
2021-02-15,2566,2559,7,645
2021-02-16,2566,2559,7,645
2021-02-17,2627,2620,7,647
2021-02-18,2675,2668,7,618
2021-02-19,2685,2678,7,628
2021-02-20,2685,2678,7,628
2021-02-21,2685,2678,7,628
2021-02-22,2703,2696,7,628
2021-02-23,2773,2766,7,607
2021-02-24,2789,2782,7,609
2021-02-25,2826,2819,7,594
2021-02-26,2847,2840,7,587
2021-02-27,2847,2840,7,587
2021-02-28,2847,2840,7,587
2021-03-01,2866,2859,7,598
2021-03-02,2884,2877,7,533
2021-03-03,2892,2885,7,501
2021-03-04,2913,2906,7,518
2021-03-05,2922,2915,7,497
2021-03-06,2944,2937,7,501
2021-03-07,2944,2937,7,501
2021-03-08,2944,2937,7,501
2021-03-09,2944,2937,7,501
2021-03-10,2988,2981,7,443
2021-03-11,3009,3002,7,410
2021-03-12,3038,3031,7,400
2021-03-13,3038,3031,7,400
2021-03-14,3038,3031,7,400
2021-03-15,3055,3048,7,347
2021-03-16,3062,3055,7,324
2021-03-17,3078,3071,7,301
2021-03-18,3095,3088,7,255
2021-03-19,3118,3111,7,246
2021-03-20,3118,3111,7,246
2021-03-21,3118,3111,7,246
2021-03-22,3118,3111,7,246
2021-03-23,3118,3111,7,246
2021-03-24,3183,3175,8,213
2021-03-25,3192,3183,9,221
2021-03-26,3208,3199,9,229
2021-03-27,3208,3199,9,229
2021-03-28,3208,3199,9,229
2021-03-29,3251,3242,9,249
2021-03-30,3279,3270,9,241
2021-03-31,3285,3275,10,246
2021-04-01,3308,3298,10,249
2021-04-02,3334,3324,10,266
2021-04-03,3334,3324,10,266
2021-04-04,3334,3324,10,266
2021-04-05,3340,3330,10,266
2021-04-06,3363,3353,10,272
2021-04-07,3374,3364,10,226
2021-04-08,3393,3383,10,237
2021-04-09,3447,3437,10,271
2021-04-10,3447,3437,10,271
2021-04-11,3447,3437,10,271
2021-04-12,3466,3456,10,260
2021-04-13,3469,3459,10,228
2021-04-14,3479,3469,10,196
2021-04-15,3486,3476,10,196
2021-04-16,3491,3481,10,193
2021-04-17,3491,3481,10,193
2021-04-18,3491,3481,10,193
2021-04-19,3537,3527,10,193
2021-04-20,3548,3538,10,197
2021-04-21,3564,3554,10,165
2021-04-22,3597,3587,10,181
2021-04-23,3605,3595,10,185
2021-04-24,3605,3595,10,185
2021-04-25,3605,3595,10,185
2021-04-26,3640,3630,10,175
2021-04-27,3640,3630,10,175
2021-04-28,3659,3649,10,157
2021-04-29,3671,3661,10,169
2021-04-30,3671,3661,10,169
2021-05-01,3671,3661,10,169
2021-05-02,3671,3661,10,169
2021-05-03,3673,3661,12,165
2021-05-04,3681,3669,12,166
2021-05-05,3707,3695,12,157
2021-05-06,3734,3722,12,120
2021-05-07,3742,3730,12,128
2021-05-08,3742,3730,12,128
2021-05-09,3742,3730,12,128
2021-05-10,3754,3742,12,129
2021-05-11,3818,3806,12,179
2021-05-12,3822,3810,12,171
2021-05-13,3822,3810,12,171
2021-05-14,3822,3810,12,171
2021-05-15,3844,3832,12,178
2021-05-16,3844,3832,12,178
2021-05-17,3868,3854,14,178
2021-05-18,3879,3865,14,165
2021-05-19,3887,3873,14,173
2021-05-20,3906,3892,14,192
2021-05-21,3921,3907,14,196
2021-05-22,3932,3918,14,207
2021-05-23,3932,3918,14,207
2021-05-24,3932,3918,14,207
2021-05-25,3948,3934,14,185
2021-05-26,3988,3974,14,202
2021-05-27,4010,3996,14,185
2021-05-28,4022,4008,14,196
2021-05-29,4061,4047,14,235
2021-05-30,4061,4047,14,235
2021-05-31,4094,4080,14,227
2021-06-01,4117,4103,14,248
2021-06-02,4145,4131,14,276
2021-06-03,4145,4131,14,276
2021-06-04,4427,4413,14,519
2021-06-05,4427,4413,14,519
2021-06-06,4427,4413,14,519
2021-06-07,4499,4485,14,498
2021-06-08,4597,4583,14,529
2021-06-09,4690,4676,14,470
2021-06-10,4766,4750,16,498
2021-06-11,4848,4832,16,554
2021-06-12,4848,4832,16,554
2021-06-13,4848,4832,16,554
2021-06-14,4981,4965,16,545
2021-06-15,5012,4995,17,509
2021-06-16,5108,5091,17,553
2021-06-17,5194,5175,19,521
2021-06-18,5285,5266,19,523
2021-06-19,5336,5317,19,535
2021-06-20,5362,5343,19,525
2021-06-21,5421,5402,19,505
2021-06-22,5508,5487,21,471
2021-06-23,5603,5582,21,504
2021-06-24,5664,5643,21,496
2021-06-25,5720,5699,21,477
2021-06-26,5780,5759,21,498
2021-06-27,5780,5759,21,498
2021-06-28,5884,5862,22,492
2021-06-29,5936,5913,23,478
2021-06-30,6009,5986,23,474
2021-07-01,6028,6003,25,444
2021-07-02,6051,6026,25,392
2021-07-03,6074,6049,25,373
2021-07-04,6088,6063,25,345
2021-07-05,6127,6102,25,294
2021-07-06,6188,6163,25,355
2021-07-07,6224,6197,27,389
2021-07-08,6242,6214,28,406
2021-07-09,6259,6230,29,404
2021-07-10,6277,6248,29,406
2021-07-11,6284,6255,29,413
2021-07-12,6284,6255,29,413
2021-07-13,6327,6297,30,391
2021-07-14,6347,6317,30,369
2021-07-15,6382,6352,30,332
2021-07-16,6402,6372,30,329
2021-07-17,6402,6372,30,329
2021-07-18,6402,6372,30,329
2021-07-19,6442,6410,32,291
2021-07-20,6450,6418,32,260
2021-07-21,6473,6441,32,275
2021-07-22,6480,6448,32,247
2021-07-23,6491,6458,33,209
2021-07-24,6495,6462,33,180
2021-07-25,6495,6462,33,180
2021-07-26,6506,6473,33,172
2021-07-27,6517,6484,33,136
2021-07-28,6539,6505,34,127
2021-07-29,6544,6510,34,94
2021-07-30,6545,6511,34,92
2021-07-31,6547,6512,35,68
