date,confirmed,recovered,deaths,active
2020-04-04,139,129,10,128
2020-04-05,157,147,10,145
2020-04-06,183,172,11,170
2020-04-07,194,180,14,178
2020-04-08,210,195,15,193
2020-04-09,264,246,18,244
2020-04-10,268,249,19,247
2020-04-11,275,255,20,253
2020-04-12,300,276,24,274
2020-04-13,330,303,27,301
2020-04-14,354,326,28,320
2020-04-15,397,369,28,362
2020-04-16,441,412,29,398
2020-04-17,465,434,31,408
2020-04-18,493,462,31,431
2020-04-19,520,488,32,457
2020-04-20,564,531,33,500
2020-04-21,598,564,34,527
2020-04-22,609,572,37,528
2020-04-23,703,660,43,616
2020-04-24,807,763,44,709
2020-04-25,866,820,46,766
2020-04-26,950,900,50,820
2020-04-27,1014,961,53,863
2020-04-28,1053,998,55,888
2020-04-29,1110,1051,59,934
2020-04-30,1167,1105,62,973
2020-05-01,1229,1163,66,1029
2020-05-02,1470,1399,71,1240
2020-05-03,1594,1518,76,1352
2020-05-04,1681,1599,82,1425
2020-05-05,1802,1716,86,1529
2020-05-06,1886,1795,91,1597
2020-05-07,2081,1979,102,1760
2020-05-08,2266,2160,106,1923
2020-05-09,2437,2323,114,2065
2020-05-10,2556,2438,118,2165
2020-05-11,2831,2709,122,2410
2020-05-12,2964,2836,128,2523
2020-05-13,3148,3006,142,2667
2020-05-14,3372,3220,152,2864
2020-05-15,3577,3413,164,2979
2020-05-16,3826,3661,165,3188
2020-05-17,4088,3919,169,3426
2020-05-18,4263,4089,174,3586
2020-05-19,4481,4292,189,3759
2020-05-20,4919,4720,199,4167
2020-05-21,5187,4972,215,4411
2020-05-22,5579,5349,230,4774
2020-05-23,5915,5675,240,5066
2020-05-24,6263,6013,250,5384
2020-05-25,6660,6399,261,5752
2020-05-26,7136,6862,274,6185
2020-05-27,7768,7488,280,6799
2020-05-28,8387,8094,293,7356
2020-05-29,8731,8431,300,7682
2020-05-30,9592,9282,310,8393
2020-05-31,9982,9669,313,8701
2020-06-01,10531,10188,343,9051
2020-06-02,10991,10615,376,9317
2020-06-03,11638,11238,400,9731
2020-06-04,12245,11830,415,10172
2020-06-05,12728,12301,427,10562
2020-06-06,13358,12904,454,11002
2020-06-07,13643,13178,465,11092
2020-06-08,13949,13474,475,11315
2020-06-09,14644,14157,487,11967
2020-06-10,15281,14769,512,12508
2020-06-11,16165,15632,533,13260
2020-06-12,16929,16370,559,13939
2020-06-13,17842,17257,585,14489
2020-06-14,18459,17848,611,14735
2020-06-15,19073,18441,632,15011
2020-06-16,19883,19224,659,15472
2020-06-17,20685,20006,679,16004
2020-06-18,21499,20802,697,16800
2020-06-19,22476,21761,715,17091
2020-06-20,23512,22772,740,17686
2020-06-21,24388,23615,773,18161
2020-06-22,25493,24673,820,18816
2020-06-23,26389,25543,846,19243
2020-06-24,27487,26611,876,19816
2020-06-25,28503,27590,913,20252
2020-06-26,29423,28489,934,20753
2020-06-27,30676,29706,970,21548
2020-06-28,31524,30510,1014,21993
2020-06-29,32125,31054,1071,22126
2020-06-30,33219,32096,1123,22756
2020-07-01,34227,33026,1201,23262
2020-07-02,35528,34257,1271,23899
2020-07-03,36818,35498,1320,24732
2020-07-04,38071,36693,1378,25421
2020-07-05,39297,37863,1434,26196
2020-07-06,40509,39033,1476,27104
2020-07-07,41545,40015,1530,27617
2020-07-08,42984,41407,1577,28524
2020-07-09,44113,42475,1638,29121
2020-07-10,45565,43863,1702,29945
2020-07-11,47200,45446,1754,31113
2020-07-12,48187,46380,1807,31537
2020-07-13,49250,47384,1866,32090
2020-07-14,50867,48969,1898,33150
2020-07-15,52218,50276,1942,33919
2020-07-16,54156,52172,1984,35193
2020-07-17,56102,54053,2049,36171
2020-07-18,58138,56032,2106,37832
2020-07-19,59582,57431,2151,38878
2020-07-20,60991,58773,2218,39898
2020-07-21,62357,60084,2273,40794
2020-07-22,64135,61807,2328,42086
2020-07-23,65252,62845,2407,42815
2020-07-24,66456,63983,2473,43369
2020-07-25,68281,65746,2535,44795
2020-07-26,69429,66846,2583,45677
2020-07-27,71181,68534,2647,47056
2020-07-28,72327,69607,2720,47636
2020-07-29,73534,70726,2808,48220
2020-07-30,75234,72340,2894,49035
2020-07-31,76789,73812,2977,50230
2020-08-01,78793,75729,3064,51761
2020-08-02,80153,77000,3153,52844
2020-08-03,81846,78618,3228,54108
2020-08-04,83361,80041,3320,54651
2020-08-05,85141,81756,3385,55319
2020-08-06,86423,82958,3465,55585
2020-08-07,87891,84367,3524,56228
2020-08-08,89055,85468,3587,56564
2020-08-09,89999,86359,3640,56551
2020-08-10,91635,87923,3712,57100
2020-08-11,93328,89567,3761,57814
2020-08-12,95071,91244,3827,58414
2020-08-13,96459,92575,3884,58855
2020-08-14,97950,94011,3939,59288
2020-08-15,99146,95143,4003,59505
2020-08-16,100344,96286,4058,59795
2020-08-17,101223,97100,4123,59629
2020-08-18,103019,98847,4172,60224
2020-08-19,105050,100817,4233,60852
2020-08-20,106065,101760,4305,60649
2020-08-21,107435,103069,4366,60928
2020-08-22,108427,103985,4442,60098
2020-08-23,109149,104640,4509,59244
2020-08-24,110148,105570,4578,58520
2020-08-25,110999,106335,4664,57460
2020-08-26,112094,107368,4726,56971
2020-08-27,113129,108338,4791,55817
2020-08-28,114409,109563,4846,54649
2020-08-29,115354,110416,4938,53667
2020-08-30,115968,111002,4966,52505
2020-08-31,116598,111571,5027,51163
2020-09-01,117267,112166,5101,50042
2020-09-02,117928,112725,5203,48651
2020-09-03,118781,113493,5288,47609
2020-09-04,119580,114237,5343,46393
2020-09-05,120241,114843,5398,45277
2020-09-06,120769,115371,5398,43882
2020-09-07,121604,114550,7054,41400
2020-09-08,122308,115211,7097,40113
2020-09-09,123345,116199,7146,38983
2020-09-10,124205,117012,7193,37529
2020-09-11,125172,117922,7250,36682
2020-09-12,125982,118685,7297,35889
2020-09-13,126791,119447,7344,35161
2020-09-14,127619,120225,7394,35027
2020-09-15,128286,120839,7447,34623
2020-09-16,128872,121394,7478,34363
2020-09-17,129419,121908,7511,34192
2020-09-18,130051,122501,7550,34044
2020-09-19,130470,122884,7586,33852
2020-09-20,130676,123059,7617,33442
2020-09-21,130986,123332,7654,33092
2020-09-22,131453,123760,7693,32907
2020-09-23,131990,124259,7731,32703
2020-09-24,132618,124853,7765,32752
2020-09-25,133222,125422,7800,32554
2020-09-26,133592,125764,7828,32358
2020-09-27,133901,126043,7858,32252
2020-09-28,134223,126323,7900,31999
2020-09-29,134641,126710,7931,31815
2020-09-30,135311,127346,7965,31817
2020-10-01,135716,127715,8001,31550
2020-10-02,136219,128174,8045,31520
2020-10-03,136569,128496,8073,31391
2020-10-04,136868,128767,8101,31220
2020-10-05,137107,128978,8129,30971
2020-10-06,137468,129312,8156,30770
2020-10-07,137706,129514,8192,30246
2020-10-08,137969,129741,8228,29929
2020-10-09,138226,129964,8262,29617
2020-10-10,138463,130171,8292,29385
2020-10-11,138574,130266,8308,29163
2020-10-12,138695,130369,8326,28846
2020-10-13,138922,130571,8351,28488
2020-10-14,139141,130764,8377,28122
2020-10-15,139319,130912,8407,27413
2020-10-16,139562,131123,8439,27227
2020-10-17,139710,131247,8463,27045
2020-10-18,139771,131290,8481,26807
2020-10-19,139890,131388,8502,26431
2020-10-20,140037,131511,8526,25985
2020-10-21,140228,131670,8558,25340
2020-10-22,140445,131861,8584,24911
2020-10-23,140612,132004,8608,24371
2020-10-24,140779,132152,8627,24085
2020-10-25,140853,132208,8645,23550
2020-10-26,140952,132294,8658,23066
2020-10-27,141124,132452,8672,22683
2020-10-28,141321,132627,8694,22324
2020-10-29,141484,132779,8705,22020
2020-10-30,141631,132916,8715,21738
2020-10-31,141757,133032,8725,21529
2020-11-01,141833,133102,8731,21254
2020-11-02,141867,133126,8741,21071
2020-11-03,141936,133185,8751,20659
2020-11-04,142062,133304,8758,20462
2020-11-05,142201,133433,8768,20047
2020-11-06,142343,133562,8781,19663
2020-11-07,142427,133637,8790,19412
2020-11-08,142475,133680,8795,19214
2020-11-09,142561,133759,8802,18878
2020-11-10,142664,133856,8808,18657
2020-11-11,142776,133958,8818,18240
2020-11-12,142889,134064,8825,17927
2020-11-13,143069,134234,8835,17729
2020-11-14,143181,134340,8841,17512
2020-11-15,143246,134397,8849,17260
2020-11-16,143371,134512,8859,17058
2020-11-17,143473,134607,8866,16818
2020-11-18,143569,134694,8875,16361
2020-11-19,143756,134867,8889,16176
2020-11-20,143854,134954,8900,15925
2020-11-21,143922,135018,8904,15838
2020-11-22,143978,135071,8907,15733
2020-11-23,144034,135118,8916,15570
2020-11-24,144147,135219,8928,15384
2020-11-25,144276,135343,8933,15134
2020-11-26,144390,135451,8939,14731
2020-11-27,144494,135551,8943,14501
2020-11-28,144592,135643,8949,14363
2020-11-29,144622,135670,8952,14198
2020-11-30,144708,135751,8957,14049
2020-12-01,144810,135847,8963,13352
2020-12-02,144994,136022,8972,12349
2020-12-03,145186,136204,8982,12189
2020-12-04,145325,136338,8987,11948
2020-12-05,145492,136500,8992,11904
2020-12-06,145560,136565,8995,11766
2020-12-07,145657,136660,8997,11679
2020-12-08,145846,136844,9002,11614
2020-12-09,146060,137056,9004,11566
2020-12-10,146385,137377,9008,11661
2020-12-11,146697,137684,9013,11798
2020-12-12,147030,138016,9014,11924
2020-12-13,147150,138132,9018,11911
2020-12-14,147345,138321,9024,11882
2020-12-15,147716,138690,9026,11970
2020-12-16,148214,139185,9029,12235
2020-12-17,148665,139634,9031,12479
2020-12-18,149149,140116,9033,12576
2020-12-19,149770,140735,9035,12920
2020-12-20,150023,140987,9036,13018
2020-12-21,150385,141342,9043,13034
2020-12-22,151059,142007,9052,13467
2020-12-23,152064,142999,9065,13947
2020-12-24,153121,144045,9076,14658
2020-12-25,153590,144507,9083,14753
2020-12-26,154349,145256,9093,15287
2020-12-27,154843,145745,9098,15523
2020-12-28,155594,146488,9106,15868
2020-12-29,156887,147752,9135,16842
2020-12-30,158372,149223,9149,17644
2020-12-31,160124,150959,9165,18862
2021-01-01,160985,151810,9175,19300
2021-01-02,162055,152869,9186,19856
2021-01-03,162661,153460,9201,20213
2021-01-04,163671,154452,9219,20781
2021-01-05,165268,156027,9241,21524
2021-01-06,166981,157694,9287,22508
2021-01-07,168891,159587,9304,23321
2021-01-08,171154,161826,9328,24944
2021-01-09,172798,163447,9351,25743
2021-01-10,173896,164520,9376,26433
2021-01-11,175288,165873,9415,27064
2021-01-12,176761,167307,9454,27635
2021-01-13,178818,169325,9493,28654
2021-01-14,181016,171486,9530,29750
2021-01-15,183589,174018,9571,31739
2021-01-16,185680,176084,9596,33136
2021-01-17,187183,177547,9636,34110
2021-01-18,188733,179053,9680,34826
2021-01-19,191090,181368,9722,35831
2021-01-20,193745,183981,9764,37403
2021-01-21,196393,186575,9818,38831
2021-01-22,198257,188386,9871,39636
2021-01-23,199989,190062,9927,40167
2021-01-24,201037,191052,9985,40613
2021-01-25,202818,192767,10051,41298
2021-01-26,205208,195103,10105,42548
2021-01-27,208074,197907,10167,43530
2021-01-28,210726,200500,10226,44778
2021-01-29,213392,203113,10279,45850
2021-01-30,215397,205067,10330,46568
2021-01-31,216835,206456,10379,47234
2021-02-01,218299,207860,10439,47534
2021-02-02,220426,209913,10513,48149
2021-02-03,222447,211876,10571,48538
2021-02-04,224234,213601,10633,48701
2021-02-05,225910,215223,10687,48777
2021-02-06,227128,216375,10753,49021
2021-02-07,227967,217171,10796,49131
2021-02-08,229187,218323,10864,48908
2021-02-09,230731,219802,10929,48830
2021-02-10,232502,221506,10996,48796
2021-02-11,233854,222810,11044,48481
2021-02-12,235098,223991,11107,48033
2021-02-13,236036,224881,11155,47599
2021-02-14,236732,225530,11202,47755
2021-02-15,237144,225910,11234,46853
2021-02-16,237706,226432,11274,46277
2021-02-17,238495,227192,11303,45854
2021-02-18,239524,228171,11353,45637
2021-02-19,240676,229286,11390,45453
2021-02-20,241771,230354,11417,45637
2021-02-21,242292,230851,11441,45696
2021-02-22,243176,231706,11470,45588
2021-02-23,244380,232872,11508,44227
2021-02-24,245719,234172,11547,44340
2021-02-25,246822,235245,11577,44164
2021-02-26,247891,236282,11609,44332
2021-02-27,248547,236919,11628,44366
2021-02-28,249010,237361,11649,44329
2021-03-01,249767,238101,11666,44449
2021-03-02,250557,238854,11703,44484
2021-03-03,251391,239657,11734,44558
2021-03-04,252360,240599,11761,44894
2021-03-05,253297,241508,11789,44777
2021-03-06,253950,242143,11807,44716
2021-03-07,254273,242450,11823,44214
2021-03-08,254736,242891,11845,43891
2021-03-09,255621,243763,11858,43921
2021-03-10,256462,244578,11884,43678
2021-03-11,257240,245337,11903,43121
2021-03-12,258324,246394,11930,42928
2021-03-13,259004,247060,11944,42849
2021-03-14,259389,247431,11958,42618
2021-03-15,260059,248085,11974,42457
2021-03-16,260988,248991,11997,42405
2021-03-17,262056,250041,12015,42398
2021-03-18,262941,250913,12028,41071
2021-03-19,263808,251767,12041,41031
2021-03-20,264411,252360,12051,40904
2021-03-21,264634,252574,12060,40468
2021-03-22,265207,253133,12074,40442
2021-03-23,266086,253993,12093,40214
2021-03-24,267059,254952,12107,39964
2021-03-25,267833,255702,12131,39645
2021-03-26,268711,256568,12143,39465
2021-03-27,269302,257137,12165,39216
2021-03-28,269628,257442,12186,38939
2021-03-29,270347,258136,12211,38747
2021-03-30,271419,259180,12239,38324
2021-03-31,272411,260154,12257,38192
2021-04-01,273327,261047,12280,38123
2021-04-02,273947,261642,12305,37882
2021-04-03,274467,262151,12316,37603
2021-04-04,274934,262610,12324,37612
2021-04-05,275392,263048,12344,37565
2021-04-06,276890,264524,12366,37737
2021-04-07,277966,265581,12385,37769
2021-04-08,279207,266795,12412,37759
2021-04-09,280649,268221,12428,38200
2021-04-10,281570,269128,12442,38321
2021-04-11,282095,269644,12451,38098
2021-04-12,283084,270615,12469,38193
2021-04-13,284183,271687,12496,38041
2021-04-14,285291,272772,12519,38176
2021-04-15,286114,273511,12603,38016
2021-04-16,287360,274735,12625,38280
2021-04-17,287360,274735,12625,38280
2021-04-18,289066,276418,12648,38223
2021-04-19,290362,277696,12666,38502
2021-04-20,291675,278980,12695,38644
2021-04-21,293061,280330,12731,38767
2021-04-22,294391,281633,12758,38569
2021-04-23,295892,283109,12783,39030
2021-04-24,297185,284373,12812,39492
2021-04-25,297659,284835,12824,39202
2021-04-26,298778,285917,12861,39244
2021-04-27,300258,287373,12885,39412
2021-04-28,301831,288911,12920,39808
2021-04-29,301831,288911,12920,39808
2021-04-30,303732,290781,12951,40401
2021-05-01,306527,293518,13009,40738
2021-05-02,306527,293518,13009,40738
2021-05-03,308984,295949,13035,41266
2021-05-04,308984,295949,13035,41266
2021-05-05,310572,297490,13082,41562
2021-05-06,314190,301039,13151,42971
2021-05-07,314190,301039,13151,42971
2021-05-08,317547,304342,13205,43904
2021-05-09,317547,304342,13205,43904
2021-05-10,318610,305382,13228,43830
2021-05-11,320209,306951,13258,43981
2021-05-12,322578,309270,13308,44253
2021-05-13,324868,311523,13345,45011
2021-05-14,327224,313815,13409,45842
2021-05-15,329733,316282,13451,46994
2021-05-16,332567,319050,13517,47360
2021-05-17,334824,321258,13566,47855
2021-05-18,334824,321258,13566,47855
2021-05-19,337441,323806,13635,48737
2021-05-20,340207,326514,13693,49965
2021-05-21,343065,329285,13780,51574
2021-05-22,346070,332213,13857,52868
2021-05-23,349653,335688,13965,53678
2021-05-24,349653,335688,13965,53678
2021-05-25,355349,341225,14124,56055
2021-05-26,358562,344336,14226,57692
2021-05-27,361580,347268,14312,59162
2021-05-28,364570,350193,14377,60384
2021-05-29,366714,352279,14435,60954
2021-05-30,368474,354003,14471,61290
2021-05-31,371279,356755,14524,61482
2021-06-01,374718,360079,14639,62499
2021-06-02,378028,363296,14732,63834
2021-06-03,380457,365625,14832,64465
2021-06-04,383457,368557,14900,65199
2021-06-05,385734,370753,14981,65534
2021-06-06,387162,372138,15024,65319
2021-06-07,387162,372138,15024,65319
2021-06-08,392975,377798,15177,66458
2021-06-09,392975,377798,15177,66458
2021-06-10,400047,384726,15321,69422
2021-06-11,400047,384726,15321,69422
2021-06-12,405347,389862,15485,70196
2021-06-13,406954,391412,15542,69747
2021-06-14,409106,393492,15614,69464
2021-06-15,411677,395939,15738,69455
2021-06-16,414513,398687,15826,68539
2021-06-17,417195,401271,15924,68609
2021-06-18,417195,401271,15924,68609
2021-06-19,420961,404873,16088,67737
2021-06-20,422047,405915,16132,66811
2021-06-21,422811,406637,16174,65678
2021-06-22,424478,408235,16243,63626
2021-06-23,426748,410419,16329,63540
2021-06-24,429178,412764,16414,63849
2021-06-25,431360,414864,16496,63547
2021-06-26,433013,416462,16551,63430
2021-06-27,433935,417354,16581,62785
2021-06-28,435568,418937,16631,62362
2021-06-29,437623,420921,16702,62070
2021-06-30,439624,422857,16767,61931
2021-07-01,441286,424464,16822,61033
2021-07-02,442884,426005,16879,60474
2021-07-03,444090,427170,16920,60231
2021-07-04,444968,428017,16951,59690
2021-07-05,446362,429377,16985,58999
2021-07-06,448213,431200,17013,59062
2021-07-07,449687,432620,17067,58996
2021-07-08,451224,434098,17126,58422
2021-07-09,451224,434098,17126,58422
2021-07-10,453595,436395,17200,57662
2021-07-11,454241,437022,17219,56522
2021-07-12,455436,438186,17250,56241
2021-07-13,456815,439528,17287,56087
2021-07-14,456815,439528,17287,56087
2021-07-15,459579,442204,17375,55613
2021-07-16,459579,442204,17375,55613
2021-07-17,461714,444271,17443,55101
2021-07-18,462154,444696,17458,53951
2021-07-19,463125,445650,17475,53102
2021-07-20,463125,445650,17475,53102
2021-07-21,465351,447805,17546,52452
2021-07-22,466318,448742,17576,51828
2021-07-23,467343,449730,17613,51135
2021-07-24,467975,450338,17637,50689
2021-07-25,468423,450772,17651,50090
2021-07-26,468423,450772,17651,50090
2021-07-27,470024,452308,17716,48912
2021-07-28,470929,453175,17754,48666
2021-07-29,471958,454174,17784,48321
2021-07-30,471958,454174,17784,48321
2021-07-31,473506,455685,17821,47753
