date,confirmed,recovered,deaths,active
2020-04-04,10,9,1,9
2020-04-05,10,9,1,9
2020-04-06,10,9,1,9
2020-04-07,10,9,1,9
2020-04-08,10,9,1,6
2020-04-09,10,9,1,5
2020-04-10,10,9,1,5
2020-04-11,10,9,1,5
2020-04-12,10,9,1,5
2020-04-13,10,9,1,3
2020-04-14,10,9,1,3
2020-04-15,10,9,1,3
2020-04-16,10,9,1,3
2020-04-17,10,9,1,3
2020-04-18,10,9,1,3
2020-04-19,10,9,1,3
2020-04-20,10,9,1,3
2020-04-21,10,9,1,3
2020-04-22,10,9,1,3
2020-04-23,10,9,1,3
2020-04-24,10,9,1,2
2020-04-25,10,9,1,2
2020-04-26,10,9,1,2
2020-04-27,10,9,1,2
2020-04-28,10,9,1,2
2020-04-29,10,9,1,1
2020-04-30,10,9,1,1
2020-05-01,10,9,1,1
2020-05-02,10,9,1,1
2020-05-03,10,9,1,0
2020-05-04,10,9,1,0
2020-05-05,10,9,1,0
2020-05-06,10,9,1,0
2020-05-07,10,9,1,0
2020-05-08,10,9,1,0
2020-05-09,10,9,1,0
2020-05-10,10,9,1,0
2020-05-11,10,9,1,0
2020-05-12,10,9,1,0
2020-05-13,10,9,1,0
2020-05-14,10,9,1,0
2020-05-15,10,9,1,0
2020-05-16,10,9,1,0
2020-05-17,10,9,1,0
2020-05-18,11,10,1,1
2020-05-19,11,10,1,1
2020-05-20,11,10,1,1
2020-05-21,11,10,1,1
2020-05-22,11,10,1,1
2020-05-23,11,10,1,1
2020-05-24,11,10,1,1
2020-05-25,11,10,1,1
2020-05-26,11,10,1,1
2020-05-27,12,11,1,2
2020-05-28,12,11,1,2
2020-05-29,12,11,1,2
2020-05-30,14,13,1,4
2020-05-31,23,22,1,13
2020-06-01,44,43,1,34
2020-06-02,54,53,1,44
2020-06-03,74,73,1,64
2020-06-04,82,81,1,72
2020-06-05,90,89,1,80
2020-06-06,100,99,1,90
2020-06-07,122,121,1,112
2020-06-08,128,126,2,117
2020-06-09,137,135,2,126
2020-06-10,144,142,2,133
2020-06-11,168,166,2,157
2020-06-12,187,184,3,175
2020-06-13,196,193,3,184
2020-06-14,208,205,3,196
2020-06-15,229,224,5,176
2020-06-16,236,230,6,182
2020-06-17,261,255,6,207
2020-06-18,277,270,7,196
2020-06-19,293,285,8,211
2020-06-20,303,295,8,221
2020-06-21,314,306,8,200
2020-06-22,319,311,8,179
2020-06-23,319,310,9,178
2020-06-24,357,347,10,193
2020-06-25,373,363,10,187
2020-06-26,389,379,10,198
2020-06-27,467,456,11,265
2020-06-28,490,479,11,280
2020-06-29,501,488,13,271
2020-06-30,515,502,13,275
2020-07-01,535,522,13,280
2020-07-02,547,534,13,282
2020-07-03,561,548,13,281
2020-07-04,565,551,14,275
2020-07-05,594,580,14,288
2020-07-06,614,600,14,285
2020-07-07,634,619,15,214
2020-07-08,665,648,17,214
2020-07-09,694,677,17,221
2020-07-10,726,708,18,227
2020-07-11,741,723,18,228
2020-07-12,741,723,18,228
2020-07-13,780,762,18,236
2020-07-14,801,783,18,240
2020-07-15,837,819,18,246
2020-07-16,904,886,18,305
2020-07-17,943,924,19,324
2020-07-18,1001,981,20,371
2020-07-19,1029,1008,21,381
2020-07-20,1079,1058,21,402
2020-07-21,1131,1110,21,405
2020-07-22,1176,1155,21,416
2020-07-23,1234,1211,23,437
2020-07-24,1305,1282,23,478
2020-07-25,1381,1358,23,505
2020-07-26,1439,1416,23,526
2020-07-27,1483,1459,24,534
2020-07-28,1510,1486,24,521
2020-07-29,1607,1581,26,578
2020-07-30,1607,1581,26,578
2020-07-31,1650,1624,26,544
2020-08-01,1760,1734,26,573
2020-08-02,1849,1822,27,628
2020-08-03,1893,1866,27,639
2020-08-04,1981,1954,27,676
2020-08-05,2050,2023,27,696
2020-08-06,2096,2067,29,621
2020-08-07,2203,2174,29,669
2020-08-08,2306,2277,29,719
2020-08-09,2391,2362,29,727
2020-08-10,2489,2459,30,785
2020-08-11,2559,2520,39,808
2020-08-12,2653,2614,39,825
2020-08-13,2761,2721,40,891
2020-08-14,2838,2797,41,903
2020-08-15,2961,2919,42,929
2020-08-16,3016,2969,47,933
2020-08-17,3077,3029,48,891
2020-08-18,3216,3162,54,966
2020-08-19,3295,3241,54,1014
2020-08-20,3366,3311,55,928
2020-08-21,3460,3404,56,906
2020-08-22,3569,3512,57,953
2020-08-23,3607,3549,58,861
2020-08-24,3632,3572,60,814
2020-08-25,3698,3637,61,819
2020-08-26,3724,3662,62,799
2020-08-27,3793,3727,66,834
2020-08-28,3848,3782,66,811
2020-08-29,3954,3887,67,896
2020-08-30,4009,3942,67,869
2020-08-31,4034,3963,71,823
2020-09-01,4089,4017,72,846
2020-09-02,4149,4077,72,805
2020-09-03,4215,4142,73,824
2020-09-04,4252,4177,75,811
2020-09-05,4320,4244,76,818
2020-09-06,4346,4261,85,767
2020-09-07,4360,4269,91,725
2020-09-08,4419,4328,91,733
2020-09-09,4447,4355,92,733
2020-09-10,4477,4384,93,678
2020-09-11,4529,4436,93,689
2020-09-12,4579,4486,93,698
2020-09-13,4582,4489,93,639
2020-09-14,4611,4516,95,581
2020-09-15,4625,4530,95,534
2020-09-16,4645,4550,95,461
2020-09-17,4671,4576,95,416
2020-09-18,4691,4595,96,315
2020-09-19,4709,4612,97,229
2020-09-20,4723,4626,97,138
2020-09-21,4740,4643,97,118
2020-09-22,4759,4659,100,118
2020-09-23,4779,4678,101,118
2020-09-24,4789,4687,102,109
2020-09-25,4817,4715,102,119
2020-09-26,4831,4729,102,109
2020-09-27,4835,4733,102,72
2020-09-28,4836,4734,102,67
2020-09-29,4863,4759,104,83
2020-09-30,4877,4773,104,78
2020-10-01,4891,4786,105,84
2020-10-02,4899,4794,105,79
2020-10-03,4924,4818,106,95
2020-10-04,4941,4835,106,94
2020-10-05,4954,4848,106,93
2020-10-06,4965,4859,106,93
2020-10-07,4979,4873,106,92
2020-10-08,5004,4898,106,104
2020-10-09,5018,4912,106,96
2020-10-10,5035,4928,107,98
2020-10-11,5051,4944,107,99
2020-10-12,5058,4951,107,89
2020-10-13,5072,4965,107,95
2020-10-14,5083,4975,108,89
2020-10-15,5094,4985,109,78
2020-10-16,5113,5004,109,83
2020-10-17,5123,5014,109,78
2020-10-18,5130,5021,109,77
2020-10-19,5133,5024,109,65
2020-10-20,5144,5035,109,56
2020-10-21,5150,5041,109,50
2020-10-22,5154,5045,109,50
2020-10-23,5155,5046,109,36
2020-10-24,5166,5057,109,41
2020-10-25,5170,5061,109,29
2020-10-26,5180,5070,110,33
2020-10-27,5187,5076,111,37
2020-10-28,5192,5081,111,35
2020-10-29,5197,5086,111,33
2020-10-30,5201,5090,111,33
2020-10-31,5203,5092,111,32
2020-11-01,5210,5099,111,33
2020-11-02,5212,5101,111,19
2020-11-03,5218,5107,111,20
2020-11-04,5220,5108,112,18
2020-11-05,5225,5113,112,16
2020-11-06,5227,5115,112,13
2020-11-07,5234,5121,113,16
2020-11-08,5239,5126,113,19
2020-11-09,5241,5128,113,18
2020-11-10,5245,5132,113,17
2020-11-11,5254,5141,113,23
2020-11-12,5261,5147,114,21
2020-11-13,5268,5154,114,23
2020-11-14,5274,5160,114,17
2020-11-15,5274,5160,114,12
2020-11-16,5275,5160,115,12
2020-11-17,5278,5162,116,5
2020-11-18,5282,5166,116,8
2020-11-19,5284,5168,116,7
2020-11-20,5289,5173,116,9
2020-11-21,5295,5179,116,13
2020-11-22,5296,5180,116,12
2020-11-23,5297,5181,116,8
2020-11-24,5300,5183,117,6
2020-11-25,5305,5188,117,4
2020-11-26,5307,5190,117,5
2020-11-27,5311,5194,117,7
2020-11-28,5312,5195,117,3
2020-11-29,5312,5195,117,3
2020-11-30,5312,5195,117,1
2020-12-01,5319,5202,117,5
2020-12-02,5320,5203,117,3
2020-12-03,5322,5205,117,2
2020-12-04,5322,5205,117,0
2020-12-05,5324,5207,117,0
2020-12-06,5324,5207,117,3
2020-12-07,5325,5208,117,6
2020-12-08,5326,5209,117,8
2020-12-09,5333,5216,117,1
2020-12-10,5337,5220,117,2
2020-12-11,5339,5222,117,2
2020-12-12,5340,5223,117,2
2020-12-13,5353,5236,117,12
2020-12-14,5359,5242,117,15
2020-12-15,5381,5264,117,33
2020-12-16,5401,5284,117,45
2020-12-17,5428,5311,117,71
2020-12-18,5459,5342,117,93
2020-12-19,5511,5393,118,130
2020-12-20,5552,5434,118,143
2020-12-21,5583,5465,118,169
2020-12-22,5669,5551,118,228
2020-12-23,5734,5616,118,271
2020-12-24,5810,5692,118,304
2020-12-25,5880,5761,119,344
2020-12-26,5938,5819,119,363
2020-12-27,5978,5859,119,380
2020-12-28,6013,5893,120,351
2020-12-29,6098,5978,120,345
2020-12-30,6181,6060,121,366
2020-12-31,6210,6088,122,357
2021-01-01,6277,6154,123,383
2021-01-02,6343,6220,123,379
2021-01-03,6393,6270,123,387
2021-01-04,6493,6369,124,456
2021-01-05,6586,6461,125,494
2021-01-06,6666,6540,126,519
2021-01-07,6750,6620,130,540
2021-01-08,6854,6723,131,576
2021-01-09,6948,6816,132,601
2021-01-10,7008,6875,133,599
2021-01-11,7064,6926,138,605
2021-01-12,7178,7040,138,642
2021-01-13,7247,7108,139,631
2021-01-14,7300,7161,139,618
2021-01-15,7409,7270,139,649
2021-01-16,7469,7328,141,639
2021-01-17,7527,7386,141,628
2021-01-18,7624,7479,145,645
2021-01-19,7709,7563,146,653
2021-01-20,7783,7637,146,669
2021-01-21,7880,7734,146,707
2021-01-22,7945,7797,148,685
2021-01-23,8000,7852,148,713
2021-01-24,8057,7908,149,662
2021-01-25,8112,7963,149,659
2021-01-26,8174,8024,150,647
2021-01-27,8243,8091,152,658
2021-01-28,8293,8139,154,634
2021-01-29,8364,8210,154,642
2021-01-30,8403,8249,154,628
2021-01-31,8438,8284,154,613
2021-02-01,8449,8293,156,559
2021-02-02,8497,8341,156,539
2021-02-03,8556,8400,156,548
2021-02-04,8595,8437,158,531
2021-02-05,8619,8461,158,522
2021-02-06,8650,8490,160,516
2021-02-07,8671,8510,161,490
2021-02-08,8690,8528,162,475
2021-02-09,8710,8547,163,457
2021-02-10,8739,8575,164,452
2021-02-11,8765,8599,166,444
2021-02-12,8778,8612,166,433
2021-02-13,8794,8628,166,434
2021-02-14,8803,8637,166,423
2021-02-15,8811,8644,167,402
2021-02-16,8820,8653,167,389
2021-02-17,8832,8664,168,379
2021-02-18,8838,8670,168,363
2021-02-19,8854,8686,168,365
2021-02-20,8856,8688,168,357
2021-02-21,8868,8700,168,362
2021-02-22,8869,8700,169,351
2021-02-23,8880,8710,170,351
2021-02-24,8892,8722,170,351
2021-02-25,8901,8731,170,346
2021-02-26,8913,8743,170,352
2021-02-27,8919,8749,170,350
2021-02-28,8929,8757,172,351
2021-03-01,8933,8760,173,347
2021-03-02,8939,8766,173,340
2021-03-03,8953,8780,173,341
2021-03-04,8959,8784,175,334
2021-03-05,8966,8791,175,335
2021-03-06,8971,8796,175,332
2021-03-07,8977,8802,175,333
2021-03-08,8980,8805,175,332
2021-03-09,8985,8810,175,323
2021-03-10,8990,8815,175,317
2021-03-11,8997,8821,176,316
2021-03-12,9012,8836,176,330
2021-03-13,9022,8846,176,337
2021-03-14,9024,8848,176,334
2021-03-15,9028,8852,176,333
2021-03-16,9034,8858,176,330
2021-03-17,9042,8866,176,334
2021-03-18,9049,8873,176,339
2021-03-19,9055,8879,176,342
2021-03-20,9061,8885,176,337
2021-03-21,9066,8890,176,340
2021-03-22,9067,8890,177,330
2021-03-23,9074,8897,177,333
2021-03-24,9077,8900,177,332
2021-03-25,9085,8908,177,335
2021-03-26,9088,8911,177,336
2021-03-27,9095,8918,177,341
2021-03-28,9097,8920,177,341
2021-03-29,9104,8927,177,342
2021-03-30,9109,8932,177,338
2021-03-31,9122,8945,177,347
2021-04-01,9122,8945,177,347
2021-04-02,9130,8953,177,353
2021-04-03,9153,8976,177,364
2021-04-04,9163,8986,177,366
2021-04-05,9174,8997,177,364
2021-04-06,9184,9006,178,372
2021-04-07,9200,9022,178,385
2021-04-08,9254,9076,178,433
2021-04-09,9265,9087,178,440
2021-04-10,9278,9099,179,445
2021-04-11,9302,9120,182,451
2021-04-12,9316,9134,182,434
2021-04-13,9363,9179,184,468
2021-04-14,9417,9233,184,508
2021-04-15,9458,9273,185,522
2021-04-16,9496,9309,187,530
2021-04-17,9545,9358,187,553
2021-04-18,9581,9394,187,565
2021-04-19,9581,9394,187,565
2021-04-20,9687,9499,188,599
2021-04-21,9791,9602,189,665
2021-04-22,9865,9674,191,709
2021-04-23,9932,9739,193,737
2021-04-24,9996,9801,195,749
2021-04-25,10045,9847,198,759
2021-04-26,10081,9880,201,741
2021-04-27,10157,9956,201,763
2021-04-28,10218,10017,201,768
2021-04-29,10286,10085,201,796
2021-04-30,10363,10159,204,823
2021-05-01,10428,10224,204,865
2021-05-02,10489,10282,207,868
2021-05-03,10543,10336,207,854
2021-05-04,10623,10411,212,869
2021-05-05,10696,10484,212,882
2021-05-06,10816,10603,213,947
2021-05-07,10933,10719,214,1025
2021-05-08,11020,10806,214,1078
2021-05-09,11112,10897,215,1119
2021-05-10,11213,10995,218,1164
2021-05-11,11306,11086,220,1179
2021-05-12,11427,11207,220,1222
2021-05-13,11572,11351,221,1317
2021-05-14,11707,11484,223,1372
2021-05-15,11828,11604,224,1420
2021-05-16,11950,11722,228,1485
2021-05-17,12107,11877,230,1552
2021-05-18,12251,12013,238,1581
2021-05-19,12409,12170,239,1663
2021-05-20,12571,12331,240,1727
2021-05-21,12742,12499,243,1813
2021-05-22,12928,12683,245,1954
2021-05-23,13111,12862,249,2077
2021-05-24,13302,13046,256,2137
2021-05-25,13495,13234,261,2204
2021-05-26,13720,13452,268,2321
2021-05-27,14012,13737,275,2515
2021-05-28,14305,14023,282,2690
2021-05-29,14515,14227,288,2768
2021-05-30,14764,14472,292,2887
2021-05-31,14954,14652,302,2918
2021-06-01,15128,14815,313,2938
2021-06-02,15428,15112,316,3107
2021-06-03,15676,15351,325,3214
2021-06-04,16009,15677,332,3417
2021-06-05,16292,15953,339,3588
2021-06-06,16541,16191,350,3673
2021-06-07,16786,16431,355,3706
2021-06-08,17041,16678,363,3790
2021-06-09,17313,16940,373,3838
2021-06-10,17546,17162,384,3667
2021-06-11,17799,17409,390,3745
2021-06-12,18110,17717,393,3906
2021-06-13,18372,17968,404,4041
2021-06-14,18599,18187,412,4015
2021-06-15,18825,18407,418,3984
2021-06-16,19108,18681,427,4109
2021-06-17,19361,18925,436,4075
2021-06-18,19576,19133,443,4166
2021-06-19,19748,19294,454,4130
2021-06-20,20025,19565,460,4242
2021-06-21,20141,19674,467,4250
2021-06-22,20298,19821,477,4303
2021-06-23,20549,20067,482,4336
2021-06-24,20723,20233,490,4290
2021-06-25,20911,20417,494,4192
2021-06-26,21060,20561,499,4077
2021-06-27,21249,20742,507,4032
2021-06-28,21360,20848,512,3892
2021-06-29,21519,21003,516,3687
2021-06-30,21732,21210,522,3553
2021-07-01,21936,21405,531,3573
2021-07-02,22063,21524,539,3524
2021-07-03,22203,21662,541,3430
2021-07-04,22380,21835,545,3490
2021-07-05,22465,21917,548,3458
2021-07-06,22581,22029,552,3322
2021-07-07,22788,22229,559,3375
2021-07-08,22997,22434,563,3414
2021-07-09,23169,22601,568,3433
2021-07-10,23293,22718,575,3438
2021-07-11,23383,22801,582,3457
2021-07-12,23463,22876,587,3426
2021-07-13,23594,23000,594,3416
2021-07-14,23716,23119,597,3416
2021-07-15,23861,23259,602,3434
2021-07-16,24055,23448,607,3435
2021-07-17,24176,23569,607,3443
2021-07-18,24272,23661,611,3362
2021-07-19,24312,23698,614,3297
2021-07-20,24435,23815,620,3234
2021-07-21,24490,23865,625,3184
2021-07-22,24573,23947,626,3101
2021-07-23,24689,24062,627,3143
2021-07-24,24797,24169,628,3147
2021-07-25,24875,24244,631,3095
2021-07-26,24903,24269,634,3078
2021-07-27,25028,24390,638,3105
2021-07-28,25118,24478,640,3020
2021-07-29,25218,24575,643,3048
2021-07-30,25287,24642,645,3032
2021-07-31,25351,24702,649,3002
