date,confirmed,recovered,deaths,active
2020-04-04,14,1,0,13
2020-04-05,14,1,0,13
2020-04-06,14,1,0,13
2020-04-07,14,1,0,13
2020-04-08,14,1,0,13
2020-04-09,14,1,0,13
2020-04-10,15,1,0,14
2020-04-11,15,1,0,14
2020-04-12,15,4,0,11
2020-04-13,15,4,0,11
2020-04-14,15,11,0,4
2020-04-15,15,11,0,4
2020-04-16,15,11,0,4
2020-04-17,15,11,0,4
2020-04-18,15,11,0,4
2020-04-19,15,11,0,4
2020-04-20,15,13,0,2
2020-04-21,15,13,0,2
2020-04-22,15,15,0,0
2020-04-23,15,15,0,0
2020-04-24,15,15,0,0
2020-04-25,15,15,0,0
2020-04-26,15,15,0,0
2020-04-27,15,15,0,0
2020-04-28,15,15,0,0
2020-04-29,17,15,0,2
2020-04-30,17,15,0,2
2020-05-01,17,15,0,2
2020-05-02,17,15,0,2
2020-05-03,18,15,0,3
2020-05-04,18,15,0,3
2020-05-05,18,15,0,3
2020-05-06,18,15,0,3
2020-05-07,18,17,0,1
2020-05-08,18,17,0,1
2020-05-09,18,17,0,1
2020-05-10,18,17,0,1
2020-05-11,18,17,0,1
2020-05-12,18,17,0,1
2020-05-13,18,18,0,0
2020-05-14,18,18,0,0
2020-05-15,18,18,0,0
2020-05-16,18,18,0,0
2020-05-17,18,18,0,0
2020-05-18,18,18,0,0
2020-05-19,18,18,0,0
2020-05-20,18,18,0,0
2020-05-21,18,18,0,0
2020-05-22,18,18,0,0
2020-05-23,18,18,0,0
2020-05-24,18,18,0,0
2020-05-25,18,18,0,0
2020-05-26,18,18,0,0
2020-05-27,18,18,0,0
2020-05-28,18,18,0,0
2020-05-29,18,18,0,0
2020-05-30,18,18,0,0
2020-05-31,18,18,0,0
2020-06-01,18,18,0,0
2020-06-02,18,18,0,0
2020-06-03,18,18,0,0
2020-06-04,19,18,0,1
2020-06-05,19,18,0,1
2020-06-06,19,18,0,1
2020-06-07,19,18,0,1
2020-06-08,19,18,0,1
2020-06-09,19,18,0,1
2020-06-10,19,18,0,1
2020-06-11,19,18,0,1
2020-06-12,19,18,0,1
2020-06-13,19,18,0,1
2020-06-14,19,18,0,1
2020-06-15,19,18,0,1
2020-06-16,19,18,0,1
2020-06-17,19,18,0,1
2020-06-18,19,18,0,1
2020-06-19,19,18,0,1
2020-06-20,19,18,0,1
2020-06-21,19,18,0,1
2020-06-22,19,18,0,1
2020-06-23,19,18,0,1
2020-06-24,19,19,0,0
2020-06-25,19,19,0,0
2020-06-26,19,19,0,0
2020-06-27,19,19,0,0
2020-06-28,19,19,0,0
2020-06-29,19,19,0,0
2020-06-30,19,19,0,0
2020-07-01,19,19,0,0
2020-07-02,19,19,0,0
2020-07-03,22,19,0,3
2020-07-04,22,19,0,3
2020-07-05,22,19,0,3
2020-07-06,22,19,0,3
2020-07-07,22,19,0,3
2020-07-08,22,19,0,3
2020-07-09,22,19,0,3
2020-07-10,22,19,0,3
2020-07-11,22,19,0,3
2020-07-12,22,19,0,3
2020-07-13,22,19,0,3
2020-07-14,22,19,0,3
2020-07-15,22,19,0,3
2020-07-16,23,19,0,4
2020-07-17,23,19,0,4
2020-07-18,23,19,0,4
2020-07-19,23,19,0,4
2020-07-20,23,19,0,4
2020-07-21,23,19,0,4
2020-07-22,23,19,0,4
2020-07-23,24,22,0,2
2020-07-24,24,22,0,2
2020-07-25,24,22,0,2
2020-07-26,24,22,0,2
2020-07-27,24,22,0,2
2020-07-28,24,22,0,2
2020-07-29,24,22,0,2
2020-07-30,25,22,0,3
2020-07-31,25,22,0,3
2020-08-01,25,22,0,3
2020-08-02,25,22,0,3
2020-08-03,25,22,0,3
2020-08-04,25,22,0,3
2020-08-05,25,24,0,1
2020-08-06,25,24,0,1
2020-08-07,25,24,0,1
2020-08-08,25,24,0,1
2020-08-09,25,24,0,1
2020-08-10,25,24,0,1
2020-08-11,25,25,0,0
2020-08-12,25,25,0,0
2020-08-13,25,25,0,0
2020-08-14,25,25,0,0
2020-08-15,25,25,0,0
2020-08-16,25,25,0,0
2020-08-17,25,25,0,0
2020-08-18,26,25,0,1
2020-08-19,26,25,0,1
2020-08-20,26,25,0,1
2020-08-21,26,25,0,1
2020-08-22,26,25,0,1
2020-08-23,26,25,0,1
2020-08-24,26,25,0,1
2020-08-25,26,25,0,1
2020-08-26,26,25,0,1
2020-08-27,26,25,0,1
2020-08-28,26,25,0,1
2020-08-29,26,25,0,1
2020-08-30,26,25,0,1
2020-08-31,26,25,0,1
2020-09-01,26,26,0,0
2020-09-02,26,26,0,0
2020-09-03,26,26,0,0
2020-09-04,26,26,0,0
2020-09-05,26,26,0,0
2020-09-06,26,26,0,0
2020-09-07,26,26,0,0
2020-09-08,26,26,0,0
2020-09-09,27,26,0,1
2020-09-10,27,26,0,1
2020-09-11,27,26,0,1
2020-09-12,27,26,0,1
2020-09-13,27,26,0,1
2020-09-14,27,26,0,1
2020-09-15,27,26,0,1
2020-09-16,27,26,0,1
2020-09-17,27,26,0,1
2020-09-18,27,26,0,1
2020-09-19,27,26,0,1
2020-09-20,27,26,0,1
2020-09-21,27,26,0,1
2020-09-22,27,26,0,1
2020-09-23,27,26,0,1
2020-09-24,27,26,0,1
2020-09-25,27,27,0,0
2020-09-26,27,27,0,0
2020-09-27,27,27,0,0
2020-09-28,27,27,0,0
2020-09-29,27,27,0,0
2020-09-30,27,27,0,0
2020-10-01,27,27,0,0
2020-10-02,27,27,0,0
2020-10-03,27,27,0,0
2020-10-04,27,27,0,0
2020-10-05,27,27,0,0
2020-10-06,27,27,0,0
2020-10-07,27,27,0,0
2020-10-08,28,27,0,1
2020-10-09,28,27,0,1
2020-10-10,29,27,0,2
2020-10-11,29,27,0,2
2020-10-12,29,27,0,2
2020-10-13,29,27,0,2
2020-10-14,31,27,0,4
2020-10-15,31,27,0,4
2020-10-16,32,27,0,5
2020-10-17,33,27,0,6
2020-10-18,33,27,0,6
2020-10-19,36,27,0,9
2020-10-20,36,27,0,9
2020-10-21,38,27,0,11
2020-10-22,42,27,0,15
2020-10-23,48,27,0,21
2020-10-24,52,27,0,25
2020-10-25,54,27,0,27
2020-10-26,63,27,0,36
2020-10-27,65,27,0,38
2020-10-28,67,27,0,40
2020-10-29,76,27,0,49
2020-10-30,78,28,0,50
2020-10-31,78,28,0,50
2020-11-01,84,28,0,56
2020-11-02,84,28,0,56
2020-11-03,97,32,0,65
2020-11-04,105,32,0,73
2020-11-05,106,32,0,74
2020-11-06,110,32,0,78
2020-11-07,123,32,0,91
2020-11-08,131,32,0,99
2020-11-09,141,32,0,109
2020-11-10,148,32,1,115
2020-11-11,148,32,2,114
2020-11-12,148,46,2,100
2020-11-13,156,46,2,108
2020-11-14,160,46,2,112
2020-11-15,162,46,2,114
2020-11-16,171,59,2,110
2020-11-17,178,60,2,116
2020-11-18,183,60,2,121
2020-11-19,203,60,2,141
2020-11-20,203,60,2,141
2020-11-21,204,60,2,142
2020-11-22,220,60,2,158
2020-11-23,223,106,2,115
2020-11-24,226,109,2,115
2020-11-25,235,109,2,124
2020-11-26,238,109,2,127
2020-11-27,246,109,2,135
2020-11-28,252,109,2,141
2020-11-29,257,109,2,146
2020-11-30,259,131,2,126
2020-12-01,259,138,2,119
2020-12-02,261,141,2,118
2020-12-03,262,141,2,119
2020-12-04,262,141,2,119
2020-12-05,265,158,2,105
2020-12-06,265,158,2,105
2020-12-07,270,165,2,103
2020-12-08,270,169,2,99
2020-12-09,270,169,2,99
2020-12-10,270,169,2,99
2020-12-11,274,186,4,84
2020-12-12,274,197,4,73
2020-12-13,275,203,4,68
2020-12-14,278,240,4,34
2020-12-15,278,240,4,34
2020-12-16,278,246,4,28
2020-12-17,279,246,5,28
2020-12-18,280,253,5,22
2020-12-19,282,253,5,24
2020-12-20,287,258,5,24
2020-12-21,287,261,5,21
2020-12-22,303,263,5,35
2020-12-23,305,264,5,36
2020-12-24,305,267,5,33
2020-12-25,305,267,5,33
2020-12-26,305,267,5,33
2020-12-27,305,267,5,33
2020-12-28,331,274,5,52
2020-12-29,331,274,5,52
2020-12-30,340,278,5,57
2020-12-31,353,289,5,59
2021-01-01,353,289,5,59
2021-01-02,353,289,5,59
2021-01-03,353,289,5,59
2021-01-04,360,292,5,63
2021-01-05,380,292,5,83
2021-01-06,382,292,5,85
2021-01-07,383,304,5,74
2021-01-08,395,309,5,81
2021-01-09,438,309,5,124
2021-01-10,438,309,5,124
2021-01-11,462,309,5,148
2021-01-12,490,310,5,175
2021-01-13,502,319,6,177
2021-01-14,543,321,6,216
2021-01-15,576,329,6,241
2021-01-16,611,329,8,274
2021-01-17,611,329,8,274
2021-01-18,621,329,8,284
2021-01-19,656,336,8,312
2021-01-20,713,344,8,361
2021-01-21,718,354,9,355
2021-01-22,755,412,10,333
2021-01-23,770,412,10,348
2021-01-24,810,424,11,375
2021-01-25,886,461,11,414
2021-01-26,921,470,13,438
2021-01-27,969,493,13,463
2021-01-28,1029,523,13,493
2021-01-29,1195,618,13,564
2021-01-30,1195,618,13,564
2021-01-31,1195,618,13,564
2021-02-01,1411,626,15,770
2021-02-02,1470,705,16,749
2021-02-03,1479,706,16,757
2021-02-04,1556,779,18,759
2021-02-05,1556,779,18,759
2021-02-06,1813,875,18,920
2021-02-07,1813,875,18,920
2021-02-08,2027,883,19,1125
2021-02-09,2027,917,19,1091
2021-02-10,2027,917,19,1091
2021-02-11,2415,1420,22,973
2021-02-12,2487,1654,23,810
2021-02-13,2487,1654,23,810
2021-02-14,2519,1778,23,718
2021-02-15,2519,1778,23,718
2021-02-16,2549,1849,23,677
2021-02-17,2576,2275,24,277
2021-02-18,2620,2363,25,232
2021-02-19,2620,2363,25,232
2021-02-20,2860,2437,28,395
2021-02-21,3078,2534,31,513
2021-02-22,3135,2675,32,428
2021-02-23,3142,2745,32,365
2021-02-24,3149,2879,34,236
2021-02-25,3149,2879,34,236
2021-02-26,3356,2912,35,409
2021-02-27,3356,2912,35,409
2021-02-28,3390,3013,35,342
2021-03-01,3390,3013,36,341
2021-03-02,3779,3067,37,675
2021-03-03,3803,3224,39,540
2021-03-04,3814,3442,43,329
2021-03-05,3814,3442,43,329
2021-03-06,3843,3455,43,345
2021-03-07,3866,3563,43,260
2021-03-08,3871,3566,46,259
2021-03-09,3902,3595,46,261
2021-03-10,3941,3722,47,172
2021-03-11,3966,3748,47,171
2021-03-12,3989,3753,48,188
2021-03-13,3989,3753,48,188
2021-03-14,4031,3771,51,209
2021-03-15,4053,3790,55,208
2021-03-16,4069,3848,55,166
2021-03-17,4083,3865,55,163
2021-03-18,4097,3880,55,162
2021-03-19,4113,3887,55,171
2021-03-20,4113,3887,55,171
2021-03-21,4121,3916,55,150
2021-03-22,4132,3950,55,127
2021-03-23,4149,3963,57,129
2021-03-24,4161,3977,58,126
2021-03-25,4172,4085,58,29
2021-03-26,4191,4099,58,34
2021-03-27,4191,4099,58,34
2021-03-28,4191,4099,58,34
2021-03-29,4202,4107,58,37
2021-03-30,4228,4130,59,39
2021-03-31,4238,4142,60,36
2021-04-01,4245,4142,61,42
2021-04-02,4265,4142,61,62
2021-04-03,4273,4142,61,70
2021-04-04,4273,4142,61,70
2021-04-05,4273,4142,61,70
2021-04-06,4297,4142,63,92
2021-04-07,4304,4142,63,99
2021-04-08,4312,4142,63,107
2021-04-09,4329,4143,64,122
2021-04-10,4347,4160,64,123
2021-04-11,4348,4174,64,110
2021-04-12,4355,4179,64,112
2021-04-13,4355,4179,64,112
2021-04-14,4355,4179,64,112
2021-04-15,4355,4225,64,66
2021-04-16,4398,4235,65,98
2021-04-17,4401,4238,67,96
2021-04-18,4401,4238,67,96
2021-04-19,4419,4260,69,90
2021-04-20,4419,4265,69,85
2021-04-21,4444,4272,70,102
2021-04-22,4455,4290,70,95
2021-04-23,4455,4290,70,95
2021-04-24,4463,4290,70,103
2021-04-25,4486,4300,70,116
2021-04-26,4502,4327,73,102
2021-04-27,4508,4344,74,90
2021-04-28,4508,4350,74,84
2021-04-29,4534,4357,74,103
2021-04-30,4552,4363,74,115
2021-05-01,4560,4368,74,118
2021-05-02,4560,4368,74,118
2021-05-03,4560,4368,74,118
2021-05-04,4573,4398,74,101
2021-05-05,4585,4406,74,105
2021-05-06,4607,4427,75,105
2021-05-07,4607,4427,75,105
2021-05-08,4654,4439,75,140
2021-05-09,4654,4444,75,135
2021-05-10,4690,4461,75,154
2021-05-11,4700,4473,75,152
2021-05-12,4725,4486,75,164
2021-05-13,4725,4502,75,148
2021-05-14,4788,4511,75,202
2021-05-15,4818,4516,75,227
2021-05-16,4818,4516,75,227
2021-05-17,4818,4521,76,221
2021-05-18,4871,4577,77,217
2021-05-19,4906,4581,77,248
2021-05-20,4923,4606,77,240
2021-05-21,4935,4617,77,241
2021-05-22,4935,4617,77,241
2021-05-23,4945,4626,77,242
2021-05-24,4945,4626,77,242
2021-05-25,4968,4690,77,201
2021-05-26,4980,4727,77,176
2021-05-27,5002,4753,77,172
2021-05-28,5035,4772,77,186
2021-05-29,5035,4772,77,186
2021-05-30,5053,4799,77,177
2021-05-31,5067,4799,79,189
2021-06-01,5072,4826,79,167
2021-06-02,5072,4861,80,131
2021-06-03,5102,4867,80,155
2021-06-04,5108,4876,80,152
2021-06-05,5108,4876,80,152
2021-06-06,5133,4899,80,154
2021-06-07,5138,4905,80,153
2021-06-08,5148,4930,80,138
2021-06-09,5156,4939,80,137
2021-06-10,5160,4960,80,120
2021-06-11,5168,4968,80,120
2021-06-12,5179,4984,80,115
2021-06-13,5179,4984,80,115
2021-06-14,5180,5006,80,94
2021-06-15,5186,5018,80,88
2021-06-16,5188,5030,80,78
2021-06-17,5188,5030,80,78
2021-06-18,5206,5053,80,73
2021-06-19,5211,5055,80,76
2021-06-20,5216,5061,80,75
2021-06-21,5218,5065,80,73
2021-06-22,5227,5075,84,68
2021-06-23,5238,5084,84,70
2021-06-24,5238,5084,84,70
2021-06-25,5262,5099,84,79
2021-06-26,5269,5101,84,84
2021-06-27,5278,5101,84,93
2021-06-28,5284,5111,84,89
2021-06-29,5292,5116,84,92
2021-06-30,5296,5121,84,91
2021-07-01,5302,5124,84,94
2021-07-02,5302,5124,84,94
2021-07-03,5302,5124,84,94
2021-07-04,5326,5141,85,100
2021-07-05,5326,5158,85,83
2021-07-06,5352,5166,85,101
2021-07-07,5363,5168,85,110
2021-07-08,5374,5176,85,113
2021-07-09,5380,5178,86,116
2021-07-10,5399,5188,86,125
2021-07-11,5399,5188,86,125
2021-07-12,5416,5195,86,135
2021-07-13,5430,5199,86,145
2021-07-14,5439,5230,87,122
2021-07-15,5455,5241,87,127
2021-07-16,5462,5243,87,132
2021-07-17,5470,5256,87,127
2021-07-18,5480,5269,87,124
2021-07-19,5481,5284,87,110
2021-07-20,5484,5295,87,102
2021-07-21,5496,5304,87,105
2021-07-22,5496,5304,87,105
2021-07-23,5516,5319,88,109
2021-07-24,5516,5319,88,109
2021-07-25,5520,5322,88,110
2021-07-26,5529,5343,88,98
2021-07-27,5529,5343,88,98
2021-07-28,5537,5354,88,95
2021-07-29,5567,5354,88,125
2021-07-30,5581,5368,89,124
2021-07-31,5610,5377,89,144
